cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE44711,SAP30BP,-0.5595786147979686,0.4762331741580325,-1.175009732968075,0.26106428071695664,16,13,0.590549646760615
GSE44711,WRNIP1,0.5563859546408114,0.4735258182583689,1.1749854668689506,0.2610736510865131,16,13,0.590549646760615
GSE44711,TMEM92,0.5890362842564845,0.5014087852862681,1.174762592004022,0.2611597265225146,16,13,0.5905975403468823
GSE44711,C10ORF114,-0.6031830637362843,0.5134688187356001,-1.174721894937267,0.26117544631134054,16,13,0.5905975403468823
GSE44711,NXPE3,0.5999307482985883,0.5107634720532696,1.1745764549036097,0.261231630458305,16,13,0.5906334286797263
GSE44711,RAB18,0.5485168894204435,0.46722596582802883,1.1739863139848168,0.26145970048001027,16,13,0.5907630696900613
GSE44711,GLTSCR1L,0.598991585865449,0.5102526269434551,1.1739118119852967,0.26148850398868756,16,13,0.5907630696900613
GSE44711,TRIM47,-0.5577561797661671,0.4751611492073103,-1.1738253026297423,0.2615219527859867,16,13,0.5907630696900613
GSE44711,HOXC5,-0.5928868555086829,0.5050935746246418,-1.1738158735226127,0.2615255987452468,16,13,0.5907630696900613
GSE44711,ZNF79,0.5684077854376874,0.4842542443995817,1.1737796663867062,0.2615395993482226,16,13,0.5907630696900613
GSE44711,TYR,0.5258996436565337,0.44806666574883497,1.17370847656703,0.2615671287716214,16,13,0.5907630696900613
GSE44711,PELI3,0.6003306074882769,0.511486488025526,1.1736978816502326,0.26157122606507593,16,13,0.5907630696900613
GSE44711,SLC22A11,-0.6024626665169708,0.5133880902948016,-1.1735033942275912,0.2616464475556281,16,13,0.5907828912165077
GSE44711,BCMO1,0.599434810795415,0.5108238876575733,1.1734666785928412,0.26166064986034526,16,13,0.5907828912165077
GSE44711,TMED3,0.5674691783151692,0.4837989011999807,1.172944330604428,0.26186276852722923,16,13,0.5910185613585467
GSE44711,CNST,0.5772266711114595,0.4921372160855058,1.172897826550817,0.2618807687723087,16,13,0.5910185613585467
GSE44711,SOCS3,0.5057347772913462,0.4312381625300601,1.172750515223924,0.2619377946294072,16,13,0.5910185613585467
GSE44711,RNF135,-0.5931603294399942,0.5057945917096376,-1.1727296795227713,0.2619458611361775,16,13,0.5910185613585467
GSE44711,CLEC7A,0.5438730471608326,0.463788078109518,1.1726757819600604,0.2619667283777491,16,13,0.5910185613585467
GSE44711,DHX30,-0.5706865250583304,0.48685045853471476,-1.172200857684183,0.2621506578926872,16,13,0.5912579886279785
GSE44711,BOLA3,-0.554878706508902,0.47336790133783785,-1.1721933509659135,0.2621535659086307,16,13,0.5912579886279785
GSE44711,CDCA5,0.6008088184921782,0.5128566160328623,1.1714947213504996,0.26242431605717487,16,13,0.5916692504065615
GSE44711,FRY,0.5409140127871626,0.46173267700837695,1.1714873989248742,0.2624271549672041,16,13,0.5916692504065615
GSE44711,PHOX2A,-0.5876531351517218,0.5016715987896935,-1.171390081817394,0.26246488713705285,16,13,0.5916692504065615
GSE44711,RXFP3,-0.6000270455102632,0.5122717634693259,-1.1713061080052911,0.2624974491599652,16,13,0.5916692504065615
GSE44711,LSM1,-0.5906440118406985,0.5043946168436912,-1.1709958673562437,0.26261777637849343,16,13,0.5916764604952311
GSE44711,MYEOV2,0.5814064745568255,0.49653658151537095,1.1709237470126403,0.26264575444397564,16,13,0.5916764604952311
GSE44711,ATG2A,-0.5925107098134569,0.5060703169034559,-1.170807079614771,0.2626910187815156,16,13,0.5916764604952311
GSE44711,INSIG2,0.5954890365586172,0.5086559099987292,1.1707109361220336,0.262728324830928,16,13,0.5916764604952311
GSE44711,MYLPF,0.5975439418701038,0.5104219228824574,1.1706862794913875,0.262737892871609,16,13,0.5916764604952311
GSE44711,CCDC121,0.6013091589872479,0.5136715396159149,1.1706102297138397,0.262767405791036,16,13,0.5916764604952311
GSE44711,SRRM4,0.596100932199961,0.5092402459944704,1.17056917022704,0.2627833409625602,16,13,0.5916764604952311
GSE44711,MAP7D2,0.5708764316008419,0.48779459133269343,1.1703213642471153,0.26287953021285004,16,13,0.5918020892975516
GSE44711,NODAL,-0.6012884656441784,0.5138737994490276,-1.1701092102552735,0.26296190225810284,16,13,0.5918965785809595
GSE44711,ING2,0.6003145853895623,0.5131178019692886,1.1699352138741284,0.26302947389701087,16,13,0.591957729963918
GSE44711,SULT1C2,-0.5844752509112645,0.49968231625198156,-1.1696936871716774,0.26312329320855893,16,13,0.5920779248653966
GSE44711,MED17,0.5855033069292338,0.500670907618664,1.1694374448758313,0.2632228569246468,16,13,0.5922110068800677
GSE44711,ZBTB12,0.597376541394639,0.5109454624991117,1.1691591084355264,0.26333103833202925,16,13,0.5923167361173566
GSE44711,SRSF7,-0.5999382574213352,0.5132117755303022,-1.1689877084395004,0.263397673673923,16,13,0.5923167361173566
GSE44711,PSME3,-0.5491115549928685,0.469804589387576,-1.168808409702159,0.2634673937423902,16,13,0.5923167361173566
GSE44711,KIAA0101,0.5811925571691484,0.4972549498485212,1.168801954301706,0.2634699041815847,16,13,0.5923167361173566
GSE44711,CRHR1-IT1,-0.5962287989225749,0.5101219558025605,-1.168796583131861,0.2634719929886569,16,13,0.5923167361173566
GSE44711,EBF1,-0.6004971071599642,0.5139274559987028,-1.168447219837735,0.2636078851640522,16,13,0.5925313172044383
GSE44711,RMDN3,0.5801061368199101,0.49664141973875064,1.1680583087996659,0.2637592238648424,16,13,0.5926829642825154
GSE44711,MEF2C,0.5985215896133773,0.5124602822832172,1.1679375169266237,0.26380624178933376,16,13,0.5926829642825154
GSE44711,HDX,-0.5982809400279585,0.5122728453870979,-1.1678950883603223,0.2638227585334901,16,13,0.5926829642825154
GSE44711,THAP4,0.5950903117532794,0.5095588463415724,1.167853950580563,0.2638387735573266,16,13,0.5926829642825154
GSE44711,IZUMO4,0.5797029216603128,0.49642547350950356,1.1677541798209414,0.2638776176380348,16,13,0.5926829642825154
GSE44711,TMEM171,-0.5774603986543584,0.4946711480168212,-1.1673621980369107,0.2640302719191278,16,13,0.5929202439256971
GSE44711,CST2,-0.5745338681210713,0.49220091035640434,-1.1672751025694963,0.2640641998235734,16,13,0.5929202439256971
GSE44711,MDK,-0.5893050360904439,0.5050203970943161,-1.1668935343623104,0.26421287876245025,16,13,0.5931431681381704
GSE44711,FSTL4,-0.5983301143547914,0.5127902727330562,-1.1668125277919708,0.2642444514666465,16,13,0.5931431681381704
GSE44711,RXRB,0.5718344377455763,0.4901859411391362,1.1665663776825144,0.2643404075188943,16,13,0.5931823212640767
GSE44711,SLC50A1,0.5541121592513948,0.4749966815748904,1.1665600639865326,0.26434286912382476,16,13,0.5931823212640767
GSE44711,ABCC2,-0.5994761404233984,0.5139858880754903,-1.1663280147009638,0.26443335353921765,16,13,0.5932944965854637
GSE44711,HSPA8,-0.5873449229455439,0.5036558277810603,-1.166163261791668,0.2644976111563996,16,13,0.5932962040379139
GSE44711,MIIP,-0.5979886685480849,0.5128026978600256,-1.1661184136580178,0.26451510509696635,16,13,0.5932962040379139
GSE44711,C16ORF89,-0.5959200749306748,0.5111325054352147,-1.16588177937004,0.26460742395729914,16,13,0.5934124243683437
GSE44711,PSMD11,0.5534064452340062,0.47473791271557836,1.1657093954608153,0.26467469225638846,16,13,0.593472438972811
GSE44711,LIMS2,-0.47873588979620146,0.41078327105726264,-1.1654220693166113,0.26478684304264216,16,13,0.593566505879444
GSE44711,HCRTR1,-0.5983073018562852,0.5134144909239653,-1.1653494640938995,0.2648151885253424,16,13,0.593566505879444
GSE44711,PCMTD2,0.5594580563255532,0.4801017646970993,1.1652905643421672,0.26483818503405404,16,13,0.593566505879444
GSE44711,KDM5A,0.5988512226947365,0.5139904730683689,1.1651017948246674,0.26491189758070427,16,13,0.5935804265180149
GSE44711,BIRC5,0.5792923993284236,0.49721841296251246,1.165066265098471,0.26492577333964185,16,13,0.5935804265180149
GSE44711,LMNB1,0.5713557534264518,0.4904495213055605,1.164963423566041,0.2649659401698053,16,13,0.5935804265180149
GSE44711,C16ORF3,-0.5916704787632217,0.5079533348276172,-1.164812667218762,0.265024829577047,16,13,0.5936215835702974
GSE44711,CERCAM,-0.5985014466095512,0.5141962523777058,-1.1639552871924055,0.2653599366321352,16,13,0.5939903544463658
GSE44711,TCP1,0.5434720862813811,0.46692306447189663,1.1639435436672283,0.26536452885502326,16,13,0.5939903544463658
GSE44711,PFKFB2,-0.586257351194692,0.5037004314856498,-1.1639008318208959,0.2653812315382333,16,13,0.5939903544463658
GSE44711,SLC7A10,0.5955808979361016,0.5117122713732745,1.1638980170198971,0.2653823323088223,16,13,0.5939903544463658
GSE44711,PRKCZ,0.5942568695362017,0.5105857393268316,1.1638728302903332,0.265392182117665,16,13,0.5939903544463658
GSE44711,SLC4A10,0.5970861390268277,0.5131385956355784,1.1635962371672142,0.26550036829705737,16,13,0.5941417284130422
GSE44711,KLRD1,0.5752058964464708,0.49440077723079495,1.1634405181728802,0.2655612909121793,16,13,0.5941762000407342
GSE44711,CCL21,-0.5417976933290825,0.46572218138392113,-1.1633495568518948,0.26559688308421053,16,13,0.5941762000407342
GSE44711,CDO1,0.5638793304980794,0.4848277226971663,1.1630509232457618,0.26571376098549776,16,13,0.594294548898223
GSE44711,CYP2W1,-0.5737777648594142,0.49335705695823834,-1.1630071096925312,0.2657309118716988,16,13,0.594294548898223
GSE44711,SDCCAG8,0.5856986415062169,0.5038114860046341,1.1625353088929569,0.26591565307638704,16,13,0.5946169464624765
GSE44711,SF3B1,0.5140756724012582,0.44234718878875806,1.1621542657678194,0.26606492882299604,16,13,0.594680286108507
GSE44711,RBM7,0.5931416354329619,0.5105060832438432,1.1618698677673698,0.2661763853456887,16,13,0.594680286108507
GSE44711,MAGI2,0.5872847828787889,0.5054691264734498,1.1618608380221944,0.26617992472146,16,13,0.594680286108507
GSE44711,ZNF514,-0.5954776141884618,0.5125533637802967,-1.1617865694931038,0.26620903702058446,16,13,0.594680286108507
GSE44711,UTP15,-0.5675335032332565,0.4885113726045521,-1.161761086967923,0.2662190264043102,16,13,0.594680286108507
GSE44711,HGS,-0.5791212059253015,0.4984897071023352,-1.1617515821774298,0.26622275244328986,16,13,0.594680286108507
GSE44711,OCA2,-0.5710951207172105,0.49158687971814424,-1.1617379232022078,0.266228107063388,16,13,0.594680286108507
GSE44711,MIS18A,0.5899624104719925,0.5082780354878768,1.1607080559869365,0.26663207656428173,16,13,0.59549185270477
GSE44711,CCDC124,-0.5805421969214708,0.5002989823737176,-1.1603905212179952,0.26675672592322675,16,13,0.595558581819225
GSE44711,IFIT3,0.5596808726649775,0.4823383111337185,1.160349198365496,0.2667729506465355,16,13,0.595558581819225
GSE44711,FLT3LG,-0.5825525941137097,0.5020614484319362,-1.160321303165514,0.2667839036570592,16,13,0.595558581819225
GSE44711,KRTAP4-5,0.5863165665567478,0.505403620083298,1.1600957002645018,0.2668724990285369,16,13,0.5956655976945603
GSE44711,C2ORF61,0.5960805607596755,0.5138748480439835,1.159972244270371,0.2669209903866861,16,13,0.5956830815164262
GSE44711,TBX4,0.5643944898020747,0.4866380011292769,1.1597830183675721,0.26699532817143057,16,13,0.5957582322631175
GSE44711,KIF27,0.593563445058046,0.5118761129769811,1.1595841845519725,0.2670734576012601,16,13,0.5958418192958828
GSE44711,EID2B,-0.5615843877938277,0.484406050817823,-1.1593257079380088,0.26717504925912655,16,13,0.595977717219163
GSE44711,FBXO5,0.5360927660780398,0.46246690493286513,1.1592024431583114,0.2672235077175082,16,13,0.5959781636331138
GSE44711,C1QBP,0.5627284875021525,0.4854797882538814,1.159118260156845,0.2672566060384655,16,13,0.5959781636331138
GSE44711,FAM49A,0.5926006074623048,0.5116732165564455,1.1581622572518055,0.26763269993113853,16,13,0.5966548314206185
GSE44711,ARG2,-0.5899113809179715,0.5093651410474584,-1.1581306480943665,0.26764514199667633,16,13,0.5966548314206185
GSE44711,PCNP,0.5890168689908623,0.5086341324964582,1.1580364575611013,0.26768222011656034,16,13,0.5966548314206185
GSE44711,ZNF137P,-0.5917652584398497,0.5111133885453746,-1.1577964336328772,0.2677767234288292,16,13,0.5966995652666909
GSE44711,TIMM9,0.5732380307541393,0.4951188672527863,1.1577786036205902,0.2677837445654558,16,13,0.5966995652666909
GSE44711,SRC,-0.5955487889971296,0.5144736438630365,-1.1575885297550383,0.2678586010134314,16,13,0.5967134467556544
GSE44711,NUF2,0.5030640710631437,0.4345989365109164,1.1575363600792141,0.2678791497155217,16,13,0.5967134467556544
GSE44711,CNGB1,-0.5907445641531494,0.5104271640185898,-1.1573533028732663,0.267951262258419,16,13,0.5967134467556544
GSE44711,ANKRD49,0.586917964047772,0.5071226354068257,1.1573491756622787,0.2679528882810354,16,13,0.5967134467556544
GSE44711,SLC17A7,0.5949275031276008,0.5143010102211756,1.1567690735659877,0.2681815101043985,16,13,0.5970699943908981
GSE44711,GUCY1B3,-0.5623510680779744,0.4861532870559835,-1.1567361222289056,0.26819450092734287,16,13,0.5970699943908981
GSE44711,FBXW11,-0.5944848075938296,0.5142949849085117,-1.155921844541383,0.26851567754865335,16,13,0.5975825630372326
GSE44711,PATZ1,0.5674541410865679,0.4909394494810255,1.1558536224506433,0.2685425998856347,16,13,0.5975825630372326
GSE44711,LSM12,-0.49762751583979886,0.430538871920969,-1.1558248239456177,0.2685539652000651,16,13,0.5975825630372326
GSE44711,INCENP,-0.593928679847381,0.5138952202577732,-1.1557388674474582,0.26858789008260026,16,13,0.5975825630372326
GSE44711,OR1Q1,-0.5944538910981715,0.5145364649794163,-1.1553192660931275,0.26875354350777036,16,13,0.5977140728651142
GSE44711,PQLC1,-0.5824607487927451,0.5041975812700962,-1.1552232109592842,0.2687914759207318,16,13,0.5977140728651142
GSE44711,NUP133,-0.5664660446886967,0.490355233980644,-1.1552156588402134,0.2687944584457899,16,13,0.5977140728651142
GSE44711,RRBP1,-0.5705455611406566,0.4939417953030857,-1.1550866247116554,0.26884542125134764,16,13,0.5977140728651142
GSE44711,TUBGCP5,-0.584026671264312,0.5056269411447616,-1.15505449520164,0.26885811214834904,16,13,0.5977140728651142
GSE44711,TRPS1,-0.5912735482822614,0.511938772233855,-1.1549692665437852,0.2688917790085296,16,13,0.5977140728651142
GSE44711,GPA33,-0.5941529622742819,0.5145999840069724,-1.1545918786235945,0.2690408929590875,16,13,0.5979415186269798
GSE44711,ALOX5AP,-0.578173031862637,0.5007978816764785,-1.154503748951845,0.2690757239988859,16,13,0.5979415186269798
GSE44711,C7ORF13,0.5925551766792889,0.5133401447614843,1.1543129496614972,0.2691511444878578,16,13,0.5980184133896883
GSE44711,NFIL3,0.5936477424856371,0.5144971832339096,1.1538406075505039,0.2693379250220953,16,13,0.5983039828317771
GSE44711,SLC34A2,-0.5902788035879482,0.5116078333767792,-1.1537720204397865,0.26936505502628977,16,13,0.5983039828317771
GSE44711,SPATA18,0.5841770868057958,0.5063605286241188,1.1536781675955665,0.2694021824272223,16,13,0.5983039828317771
GSE44711,ZNF675,0.5605735894690199,0.4862138694245644,1.152936237981982,0.26969582183510216,16,13,0.5987966955673887
GSE44711,ACTR2,-0.4786111153927499,0.41513272032623183,-1.1529110859212293,0.269705780769176,16,13,0.5987966955673887
GSE44711,MUC7,-0.5009374226351938,0.43456147656386335,-1.152742361325201,0.26977259440449586,16,13,0.598854284942465
GSE44711,KNDC1,-0.5029954398688745,0.43650107618678974,-1.152334936406045,0.2699339838754073,16,13,0.5991217690893186
GSE44711,IQCD,0.5929868507368924,0.5147034959719945,1.1520940801403792,0.2700294268721627,16,13,0.5992239654471134
GSE44711,ZNF767,-0.5472948819567071,0.4750772786424939,-1.1520123284375352,0.2700618281241752,16,13,0.5992239654471134
GSE44711,CNTNAP5,-0.5674481896038838,0.49262988296567695,-1.1518752906092375,0.27011614802064227,16,13,0.5992537378331965
GSE44711,KRTAP3-2,-0.5878214766645781,0.5104729351642144,-1.1515232956973152,0.27025571233228124,16,13,0.5993908546254787
GSE44711,CAV1,0.591803032588492,0.5140203573144856,1.1513221687957735,0.27033548301682303,16,13,0.5993908546254787
GSE44711,EMP2,-0.5920955335446195,0.5142788859022212,-1.1513121572274572,0.2703394542634487,16,13,0.5993908546254787
GSE44711,NCAPD2,0.5884473825332031,0.5111125965204448,1.1513067502918894,0.2703415990284051,16,13,0.5993908546254787
GSE44711,GPR101,0.591543255791063,0.514119217561958,1.150595495333287,0.27062384574398934,16,13,0.5997845487926498
GSE44711,VPS36,-0.5893372492956208,0.5122262499778043,-1.150540897349868,0.270645521149461,16,13,0.5997845487926498
GSE44711,KDELC2,0.5859690324922754,0.5093299729925114,1.1504703503889233,0.2706735302715673,16,13,0.5997845487926498
GSE44711,INTS5,-0.5579915619973803,0.4850216521925237,-1.150446705781069,0.2706829183412054,16,13,0.5997845487926498
GSE44711,VTA1,0.5747025385848731,0.4996082253262049,1.15030639899821,0.2707386321546179,16,13,0.5998172840915329
GSE44711,FAM129B,-0.5495868547107391,0.4779316657959251,-1.1499276864099028,0.2708890573810481,16,13,0.6000598094481004
GSE44711,ANGPTL1,-0.5883198299376367,0.5119233646483246,-1.149234183405155,0.27116468388628207,16,13,0.6004953477931814
GSE44711,GPANK1,0.5783221426579374,0.5032271955319139,1.1492267266013867,0.2711676486929007,16,13,0.6004953477931814
GSE44711,TACC3,-0.5915234007575123,0.5148324000018273,-1.1489630426434172,0.27127250474731396,16,13,0.6006367639493573
GSE44711,PKD1,-0.5864901952629998,0.5105820737812242,-1.1486697739300205,0.2713891619038011,16,13,0.6006623696040068
GSE44711,RNF17,0.5679172280726975,0.494420180214781,1.1486530097254295,0.27139583157176966,16,13,0.6006623696040068
GSE44711,PRKAR1A,-0.5894798889629685,0.5132049209563837,-1.1486247790930035,0.27140706346177906,16,13,0.6006623696040068
GSE44711,MYH7,-0.5262759373731863,0.4582282730289744,-1.1485016712181555,0.27145604754378766,16,13,0.6006800411665961
GSE44711,COX18,0.5767333353764149,0.5022295284851748,1.1483461299377569,0.27151794641845145,16,13,0.6007262810294068
GSE44711,THOC6,-0.5904192840470959,0.5143203249846087,-1.1479602406627902,0.2716715607707558,16,13,0.6008689684737074
GSE44711,TUBGCP3,0.5669635918742216,0.49391907129299106,1.147887629424823,0.27170047320701246,16,13,0.6008689684737074
GSE44711,NR1I2,0.5759160415510014,0.5017236261645366,1.14787506810001,0.27170547513059257,16,13,0.6008689684737074
GSE44711,NPHP3,0.5897479570174884,0.5138906478404925,1.147613718007457,0.2718095608198047,16,13,0.6010084327755747
GSE44711,BCAT2,0.5772726325218165,0.5031411430306374,1.1473373635172288,0.27191965539466645,16,13,0.6010220269649476
GSE44711,TRPV2,-0.5008373345468284,0.43653431055713926,-1.1473034820736556,0.2719331554915813,16,13,0.6010220269649476
GSE44711,HERPUD2,0.5704746014548597,0.4972368906450394,1.147289374919091,0.27193877665351424,16,13,0.6010220269649476
GSE44711,TBX6,-0.585422952819952,0.5104265367364956,-1.146928912753948,0.2720824372315296,16,13,0.6012055506250346
GSE44711,PRRG3,0.5878905321414607,0.5126020486469961,1.146875112366771,0.27210388411675684,16,13,0.6012055506250346
GSE44711,CHDC2,-0.5825986967626025,0.5080723077875193,-1.1466846112901135,0.2721798355127796,16,13,0.6012292034862114
GSE44711,SLC30A6,0.5824465808207017,0.5079949217274773,1.1465598491418882,0.27222958606946535,16,13,0.6012292034862114
GSE44711,STT3A,0.54161104793712,0.47241668258486075,1.1464689286027272,0.272265846221618,16,13,0.6012292034862114
GSE44711,GMDS,0.5820340803124338,0.507735018686413,1.146334325763552,0.2723195341629704,16,13,0.6012292034862114
GSE44711,SPATA9,0.5901944305109941,0.5148892490000345,1.146255105650797,0.2723511358338039,16,13,0.6012292034862114
GSE44711,GTF2H1,0.5899135647393252,0.5146706237126967,1.1461963002353739,0.27237459569905736,16,13,0.6012292034862114
GSE44711,SMARCB1,0.5658770876967778,0.49374361103784387,1.1460950077051328,0.27241500902414234,16,13,0.6012292034862114
GSE44711,PRR7,0.5786780456805837,0.5049527764091796,1.1460042853822476,0.27245120898212255,16,13,0.6012292034862114
GSE44711,ZNF653,-0.5481052854373106,0.47830928702947884,-1.1459223149132167,0.27248391994733767,16,13,0.6012292034862114
GSE44711,APOBEC3G,-0.41045713471585404,0.35822960551551164,-1.1457934475437455,0.2725353515690029,16,13,0.6012521360996027
GSE44711,ADAMTSL1,-0.578656677048726,0.5051384329515805,-1.1455407850627604,0.2726362120096585,16,13,0.6013557288035245
GSE44711,ICT1,0.5441032291806172,0.47501618614562696,1.1454414503126216,0.27267587331099435,16,13,0.6013557288035245
GSE44711,NTN5,-0.5446529749233497,0.4755818255963215,-1.1452350481232572,0.27275829745440144,16,13,0.6013557288035245
GSE44711,NOL11,0.5623483079329237,0.4910423605382635,1.1452134339621882,0.272766929902929,16,13,0.6013557288035245
GSE44711,TYW5,0.5793474141458361,0.5060222623501971,1.1449049918378764,0.27289014093288844,16,13,0.6013557288035245
GSE44711,HOOK2,0.5480112927934454,0.47869402778495107,1.1448049505218278,0.2729301128198315,16,13,0.6013557288035245
GSE44711,SUV420H2,-0.5852796534980826,0.5112637497245615,-1.1447704904042122,0.2729438825274935,16,13,0.6013557288035245
GSE44711,PLEKHH1,0.5883063497690988,0.5139154925064882,1.1447530933535175,0.27295083431045647,16,13,0.6013557288035245
GSE44711,DEFA5,-0.5671846192147546,0.4955047620817151,-1.144660279009021,0.2729879247926455,16,13,0.6013557288035245
GSE44711,CDH13,-0.5332915870634631,0.4659000016887277,-1.1446481758541833,0.2729927617413311,16,13,0.6013557288035245
GSE44711,PMFBP1,-0.5884868187261741,0.5141836031037026,-1.144507166650131,0.2730491200022512,16,13,0.6013894553747718
GSE44711,CDK12,0.5551805279827705,0.4851503367298757,1.1443474031677043,0.27311298468684336,16,13,0.6014132471992312
GSE44711,BCAS1,-0.5810885815756236,0.5078575496266163,-1.144196009299946,0.27317351420060376,16,13,0.6014132471992312
GSE44711,TMA7,-0.5754270216634083,0.5029199857452726,-1.1441721108193545,0.27318307010517257,16,13,0.6014132471992312
GSE44711,IL23A,0.5887552458223796,0.514643212270943,1.1440066278624481,0.27324924615215224,16,13,0.6014685554950694
GSE44711,LPGAT1,-0.581685015034635,0.5085127411133643,-1.1438946716675447,0.2732940239892838,16,13,0.6014767531120621
GSE44711,LETM1,-0.5767023788253725,0.5042569136737979,-1.1436677677332536,0.27338479336815413,16,13,0.601586153144612
GSE44711,HSD17B6,-0.5740610409936244,0.502020711930022,-1.1435007109301187,0.2734516365687276,16,13,0.6016069218956739
GSE44711,PAPOLB,-0.5765385849328086,0.5042145810015536,-1.1434389378180878,0.27347635655076025,16,13,0.6016069218956739
GSE44711,TMIE,-0.5884665799623877,0.5147179629727974,-1.1432796643887244,0.27354010148910135,16,13,0.6016568123280024
GSE44711,ABCC10,-0.5845976227383296,0.5116697176040392,-1.1425292578888289,0.2738405845068897,16,13,0.6020257047448602
GSE44711,FUOM,-0.5796435951893686,0.5073371110216022,-1.1425215750966178,0.2738436622085388,16,13,0.6020257047448602
GSE44711,CPNE8,0.5741882066498158,0.5026112292682571,1.1424102232768782,0.27388827235506463,16,13,0.6020257047448602
GSE44711,CACNA1I,0.587773024424572,0.5145299135860659,1.1423495678376232,0.27391257468112234,16,13,0.6020257047448602
GSE44711,AQP10,-0.580781533559236,0.5084104154325397,-1.142347827522623,0.27391327198343035,16,13,0.6020257047448602
GSE44711,C7ORF53,0.5851775039534352,0.512354358821622,1.1421343331582094,0.27399882432593936,16,13,0.6021234101093952
GSE44711,UGT8,0.5868299579805368,0.513920577950169,1.141868964113434,0.27410519256901794,16,13,0.6021470134853728
GSE44711,SCN2A,-0.5871786008748419,0.5142543673064006,-1.1418057642376653,0.27413052971483715,16,13,0.6021470134853728
GSE44711,ATG9A,-0.5024590848705581,0.4400587753022375,-1.1417999437131172,0.2741328632821948,16,13,0.6021470134853728
GSE44711,KCNN2,-0.5733502481667514,0.5022923182316907,-1.1414672838024251,0.2742662586715931,16,13,0.6022059981043292
GSE44711,ASB8,0.5635571745705736,0.4937266635375956,1.1414355678760313,0.27427897922955713,16,13,0.6022059981043292
GSE44711,SPARCL1,0.5876104759299444,0.5148066410528458,1.1414197663188754,0.2742853170535555,16,13,0.6022059981043292
GSE44711,EN1,-0.5874996656974589,0.5147676960745861,-1.1412908583376502,0.2743370247514297,16,13,0.6022059981043292
GSE44711,CYB5R2,-0.5620145551022433,0.49246796288519895,-1.1412205411486973,0.2743652335913178,16,13,0.6022059981043292
GSE44711,LSM10,-0.5774404535640028,0.5060500025279515,-1.1410739070831404,0.2744240652681654,16,13,0.6022449041707446
GSE44711,ZNF768,-0.5726619568142385,0.5019132779565316,-1.1409579741459521,0.2744705860361311,16,13,0.6022499055418346
GSE44711,ZFAND5,-0.5684514454204831,0.4982642671198032,-1.140863358928775,0.27450855704104643,16,13,0.6022499055418346
GSE44711,HAMP,0.5864080368175115,0.5142599352212498,1.140295007747826,0.2747367323425354,16,13,0.6023837220198791
GSE44711,POU3F3,-0.5744225513438737,0.5037696446504893,-1.1402484398249177,0.2747554343320491,16,13,0.6023837220198791
GSE44711,PI4K2A,-0.5858077801282807,0.5138952100168032,-1.139936252974855,0.27488083576754857,16,13,0.6023837220198791
GSE44711,DPYSL2,0.5684892400307923,0.49874969464361335,1.1398287480396594,0.2749240292300285,16,13,0.6023837220198791
GSE44711,IL1RAPL2,0.5734555617842194,0.5031632920113267,1.1397007112579873,0.2749754787640718,16,13,0.6023837220198791
GSE44711,ANKRD23,-0.543364935840614,0.47685963783951174,-1.1394651438784273,0.2750701569549657,16,13,0.6023837220198791
GSE44711,INA,-0.5638455156830964,0.4948376098047375,-1.1394556608289925,0.27507396886098157,16,13,0.6023837220198791
GSE44711,DOCK8,0.5409547452877419,0.47475153177179147,1.1394481304122968,0.27507699589499,16,13,0.6023837220198791
GSE44711,PROC,-0.5816518286716635,0.5104838057856594,-1.1394128904372844,0.27509116179738735,16,13,0.6023837220198791
GSE44711,NPPA,-0.551830589028362,0.4843157325031308,-1.139402567363006,0.2750953116124602,16,13,0.6023837220198791
GSE44711,EIF3C,-0.5821213796069493,0.5109272611422864,-1.1393429630384047,0.27511927313460827,16,13,0.6023837220198791
GSE44711,CREG1,-0.559525051993942,0.4910970374581473,-1.1393370542204224,0.2751216486241039,16,13,0.6023837220198791
GSE44711,YAE1D1,0.5670934562455311,0.49774248343757466,1.139331029830919,0.27512407059230165,16,13,0.6023837220198791
GSE44711,AMACR,-0.5764851411268974,0.5060511130308117,-1.1391836245043436,0.27518333660874333,16,13,0.6023837220198791
GSE44711,USE1,-0.5865041607516671,0.5148553021743462,-1.1391630974270484,0.27519159053063524,16,13,0.6023837220198791
GSE44711,ITFG1,0.580351887549824,0.5095410448733663,1.1389698501993222,0.27526930435610125,16,13,0.6023837220198791
GSE44711,TESK2,0.5226686546564454,0.45892153867724733,1.1389063502291412,0.27529484434577844,16,13,0.6023837220198791
GSE44711,EP400,0.5842024275134725,0.5130113037632089,1.138771062602401,0.2753492637038357,16,13,0.6023837220198791
GSE44711,DEFB126,-0.5819858350080214,0.511066480214408,-1.1387673767292672,0.2753507464587489,16,13,0.6023837220198791
GSE44711,GCG,-0.5773771339382079,0.5072062992347992,-1.138347719279655,0.27551960632105954,16,13,0.6026631460450647
GSE44711,RABGGTA,0.5728648639399603,0.5034060455103964,1.1379777200711616,0.27566855046937905,16,13,0.6028404529182824
GSE44711,B3GAT2,-0.559609598460799,0.49177342121962137,-1.137941934871024,0.27568295915312896,16,13,0.6028404529182824
GSE44711,ST6GALNAC2,0.5720354997166862,0.50289670965358,1.1374810944989726,0.27586856495803774,16,13,0.6031562968512477
GSE44711,SLC25A33,0.5818330313315835,0.5116495335788173,1.1371710382727336,0.275993495318996,16,13,0.6032747188765448
