cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE30186,H2AFY,-0.2514640198953241,0.6002859746291554,-0.4189070385172225,0.6841396101841263,12,10,0.9205849952982764
GSE30186,DUS3L,0.2512729822077314,0.600293974239214,0.4185832158754944,0.6843686373106752,12,10,0.9206696247000593
GSE30186,C9ORF64,-0.25123362618692074,0.6002956214849179,-0.4185165061931621,0.6844158226374628,12,10,0.9206696247000593
GSE30186,WDR49,-0.25122540958981465,0.6002959653573474,-0.4185025788741789,0.684425673937349,12,10,0.9206696247000593
GSE30186,S100A10,0.25120189805695525,0.6002969492742113,0.41846272642343224,0.6844538633699437,12,10,0.9206696247000593
GSE30186,INO80,-0.2508685537990376,0.6003108890717747,-0.4178977232729209,0.6848535701960158,12,10,0.9211227078804579
GSE30186,PCDHB2,0.25074347529011853,0.6003161147483965,0.417685731117196,0.6850035686333995,12,10,0.9212216998194248
GSE30186,CCDC80,-0.25070231975332613,0.6003178336129094,-0.4176159789298903,0.6850529260482311,12,10,0.9212216998194248
GSE30186,TSC22D3,0.25045053055245065,0.6003283433599202,0.4171892487213381,0.6853549188738473,12,10,0.9215169946275341
GSE30186,SSTR5-AS1,-0.2503167532687301,0.6003339228878932,-0.4169625332258201,0.685515386878957,12,10,0.9215169946275341
GSE30186,NT5C2,0.25027239209697855,0.6003357724157976,0.4168873547046232,0.6855686014523771,12,10,0.9215169946275341
GSE30186,C16ORF89,0.2501959713107625,0.6003389578068818,0.41675784664177334,0.6856602770283527,12,10,0.9215169946275341
GSE30186,PLA2G2A,0.2501315344325297,0.6003416429125249,0.4166486489576671,0.6857375795435718,12,10,0.9215169946275341
GSE30186,ITGBL1,-0.2501104279429886,0.6003425222738135,-0.41661288125266993,0.6857629008118032,12,10,0.9215169946275341
GSE30186,MTIF2,0.25008627077466344,0.6003435286431169,0.41657194396665337,0.685791882316437,12,10,0.9215169946275341
GSE30186,LMO4,-0.25003773075289004,0.600345550484603,-0.4164896875658658,0.6858501172565324,12,10,0.9215169946275341
GSE30186,NACA,-0.2500239783520966,0.6003461232418893,-0.41646638276259484,0.6858666167151614,12,10,0.9215169946275341
GSE30186,CENPQ,-0.24999490611341554,0.6003473339312845,-0.4164171171984081,0.6859014965813431,12,10,0.9215169946275341
GSE30186,C1ORF210,0.24993841275040163,0.6003496861412085,0.41632138488636355,0.6859692769728793,12,10,0.9215235537254406
GSE30186,MYLK,-0.24967417330519623,0.6003606810785524,-0.4158736259287579,0.6862863380424704,12,10,0.9218649618282051
GSE30186,LLGL2,-0.24956763647545235,0.600365110702706,-0.415693104123493,0.6864141847852079,12,10,0.9219521655012909
GSE30186,QTRTD1,-0.24950786166159017,0.6003675951977862,-0.4155918201737585,0.6864859192952619,12,10,0.9219639933628089
GSE30186,XRCC1,-0.2494447832399142,0.6003702163483011,-0.4154849398711683,0.6865616209713877,12,10,0.9219811465492026
GSE30186,PTCH1,-0.2493721430436072,0.6003732339920315,-0.41536185979756224,0.6866488011998058,12,10,0.9220137096854875
GSE30186,TMIE,0.24916024525773564,0.6003820316140192,0.4150028350913719,0.6869031335491194,12,10,0.9222225952842472
GSE30186,MAGEH1,0.24902147605053598,0.6003877889441357,0.41476772285538055,0.6870697087720723,12,10,0.9222225952842472
GSE30186,TAS2R43,-0.24888693457370548,0.6003933677569374,-0.41453977998381986,0.6872312213268591,12,10,0.9222225952842472
GSE30186,SNX6,-0.24883818398659774,0.6003953884613804,-0.41445718732831993,0.687289747743372,12,10,0.9222225952842472
GSE30186,MARK3,0.24876921838288663,0.6003982463874987,0.41434034806012787,0.6873725455327452,12,10,0.9222225952842472
GSE30186,LY9,-0.24876738323391445,0.6003983224248396,-0.4143372390336021,0.6873747487940791,12,10,0.9222225952842472
GSE30186,HRC,-0.24866123260373216,0.6004027196862668,-0.41415740543891455,0.6875021959677229,12,10,0.9222225952842472
GSE30186,CPN1,-0.24851522846541968,0.6004087647501032,-0.4139100610379239,0.6876775044830012,12,10,0.9222225952842472
GSE30186,ESRRB,0.24846338176493718,0.6004109105095109,0.4138222297694262,0.6877397606912833,12,10,0.9222225952842472
GSE30186,B3GNT6,-0.24844649229698637,0.6004116094090778,-0.4137936182504969,0.6877600415221049,12,10,0.9222225952842472
GSE30186,ENAM,-0.24842661682331207,0.6004124318100343,-0.41375994843143465,0.6877839081830109,12,10,0.9222225952842472
GSE30186,SH3GLB2,0.24841197613570748,0.6004130375648933,0.4137351466303875,0.6878014890294759,12,10,0.9222225952842472
GSE30186,PLEKHO1,-0.24839136098220602,0.6004138904502523,-0.4137002240170302,0.6878262443811607,12,10,0.9222225952842472
GSE30186,RAB15,-0.2483441762937304,0.6004158422932939,-0.4136202924712604,0.6878829063596261,12,10,0.9222225952842472
GSE30186,RING1,0.24834075333155858,0.6004159838729629,0.4136144939540833,0.6878870168988713,12,10,0.9222225952842472
GSE30186,MB21D2,-0.24827060391919065,0.6004188849375298,-0.4134956613581896,0.6879712590679007,12,10,0.9222225952842472
GSE30186,FAN1,0.24820463454075717,0.6004216123741014,0.41338391128084456,0.6880504844203494,12,10,0.9222225952842472
GSE30186,SLC5A4,-0.24819821627893623,0.6004218776912299,-0.4133730390260254,0.68805819252985,12,10,0.9222225952842472
GSE30186,DNASE2,0.24819541654594196,0.6004219934239795,0.41336829640529554,0.6880615549204594,12,10,0.9222225952842472
GSE30186,RNF113B,-0.2481939759477203,0.6004220529735669,-0.413365856098305,0.6880632850352949,12,10,0.9222225952842472
GSE30186,STK17A,-0.24801151833258475,0.6004295923287786,-0.41305678717577354,0.6882824221999961,12,10,0.9223392343850345
GSE30186,ESD,0.2479967329503121,0.6004302030305138,0.4130317424050518,0.6883001808594441,12,10,0.9223392343850345
GSE30186,MCAM,0.24796427154552442,0.600431543700326,0.41297675671297307,0.6883391706208427,12,10,0.9223392343850345
GSE30186,KCNK12,-0.24785132953392788,0.6004362068625552,-0.41278544948016954,0.6884748319779366,12,10,0.92243664959385
GSE30186,TMEM39B,-0.2477897197268588,0.6004387497042769,-0.41268109336530684,0.6885488387283426,12,10,0.9224514480805548
GSE30186,PPCDC,0.24773611107454083,0.6004409617886117,0.4125902908698584,0.6886132363951186,12,10,0.9224533717129818
GSE30186,CREBL2,-0.24765992223727698,0.6004441047744654,-0.4124612437161012,0.6887047618892221,12,10,0.922476332013037
GSE30186,KDM5B,-0.24761701908604755,0.6004458742072933,-0.4123885760943078,0.68875630304352,12,10,0.922476332013037
GSE30186,OPN1SW,0.2474941344171994,0.6004509405518279,0.4121804425682916,0.688903935698457,12,10,0.9224956678526186
GSE30186,CTSA,0.2474915193683869,0.6004510483384465,0.4121760134372975,0.6889070775053946,12,10,0.9224956678526186
GSE30186,MATN1,0.247447775104026,0.6004528512100459,0.41210192374865695,0.6889596339938129,12,10,0.9224956678526186
GSE30186,SLC19A3,0.24720862015354458,0.6004627019880958,0.41169687864883486,0.6892469887022427,12,10,0.9226460119402133
GSE30186,MTIF3,0.24720354101558242,0.6004629110924358,0.4116882765762159,0.689253091908555,12,10,0.9226460119402133
GSE30186,GOLGA7,-0.24718207190674082,0.6004637949114465,-0.41165191640437543,0.6892788898600122,12,10,0.9226460119402133
GSE30186,TAC3,0.24713054225853384,0.6004659159144398,0.41156464623338823,0.689340810733535,12,10,0.9226460119402133
GSE30186,CLN5,-0.2470654036763322,0.6004685964288988,-0.411454329411525,0.6894190873580467,12,10,0.9226460119402133
GSE30186,COX7A2L,0.24703987384010875,0.6004696468098726,0.4114110932210522,0.6894497671641154,12,10,0.9226460119402133
GSE30186,ENAH,0.2469465757345218,0.6004734844603599,0.41125308964549945,0.689561889348121,12,10,0.9227117764945951
GSE30186,CCDC140,-0.24686682015654826,0.6004767638945292,-0.4111180232111516,0.6896577411716369,12,10,0.9227557594434386
GSE30186,NCOR1,-0.24666157075259332,0.6004851985003902,-0.410770442583079,0.6899044331961707,12,10,0.9229217323156964
GSE30186,PRLH,-0.24661057196599043,0.6004872931595867,-0.41068408070451995,0.6899657336239347,12,10,0.9229217323156964
GSE30186,AMPD2,0.2465456531524975,0.6004899589150743,0.4105741478141282,0.6900437683674712,12,10,0.9229217323156964
GSE30186,RPS16,0.2465235224793689,0.6004908675018322,0.4105366722810596,0.6900703708641327,12,10,0.9229217323156964
GSE30186,MORN1,-0.2465015725892557,0.6004917685845237,-0.41049950304948896,0.6900967563660129,12,10,0.9229217323156964
GSE30186,CCL24,0.2464121181677413,0.6004954400065629,0.41034802556543687,0.6902042909226955,12,10,0.9229709198403395
GSE30186,UBA3,-0.2463661686203208,0.6004973253584075,-0.4102702180617988,0.6902595296355607,12,10,0.9229709198403395
GSE30186,CDH12,-0.24623735844258374,0.60050260865161,-0.41005210451207513,0.6904143874876084,12,10,0.9229744951714534
GSE30186,HIST1H2BM,0.2461742036120065,0.6005051979910466,0.40994516689541943,0.6904903173127056,12,10,0.9229744951714534
GSE30186,PROP1,-0.24612837176156524,0.6005070766677665,-0.4098675624729348,0.6905454216954938,12,10,0.9229744951714534
GSE30186,SGCG,-0.2460447494353391,0.6005105034836583,-0.4097259714992391,0.6906459657381726,12,10,0.9229744951714534
GSE30186,LGSN,0.24598271582575088,0.6005130448359681,0.40962093653259735,0.6907205553618104,12,10,0.9229744951714534
GSE30186,PCDH10,-0.24590588896500393,0.6005161913253462,-0.4094908555625899,0.6908129359887188,12,10,0.9229744951714534
GSE30186,PPP1R16A,-0.24587296405315673,0.6005175394786053,-0.409435108700795,0.6908525278063208,12,10,0.9229744951714534
GSE30186,TEKT2,-0.24586979519287996,0.6005176692220203,-0.4094297433602711,0.6908563383608851,12,10,0.9229744951714534
GSE30186,TMC4,-0.24585188787277082,0.6005184023738208,-0.4093994237327781,0.6908778720375466,12,10,0.9229744951714534
GSE30186,KHDC1,-0.2458399918310623,0.6005188893851025,-0.40937928211182273,0.6908921772264917,12,10,0.9229744951714534
GSE30186,CAAP1,0.24571120191709894,0.6005241603731796,0.40916122635999913,0.6910470551906877,12,10,0.9230972288109742
GSE30186,GALT,0.24546941586473153,0.6005340483720881,0.40875187098906973,0.691337847474224,12,10,0.9234014771943528
GSE30186,PCGF3,0.24522645407182275,0.6005439744839696,0.4083405453906001,0.6916300923693981,12,10,0.9235188368667832
GSE30186,LPA,0.24499893234161998,0.6005532607369752,0.4079553777477904,0.6919038003158143,12,10,0.9235188368667832
GSE30186,HEY2,0.24490442762634299,0.6005571153517109,0.40779539758332045,0.6920174991497247,12,10,0.9235188368667832
GSE30186,LHX5,0.24490048361871683,0.6005572761852099,0.40778872112639314,0.6920222443210027,12,10,0.9235188368667832
GSE30186,FYTTD1,-0.2448847632153914,0.6005579172246096,-0.4077621095182467,0.6920411581801581,12,10,0.9235188368667832
GSE30186,ELMOD3,-0.244876014917321,0.6005582739405793,-0.4077473003752999,0.6920516836847347,12,10,0.9235188368667832
GSE30186,ACSBG2,0.24478395099533837,0.6005620271047595,0.40759145591574225,0.6921624533169515,12,10,0.9235188368667832
GSE30186,CCT3,0.24471606960674855,0.6005647935021576,0.4074765491658301,0.6922441305124757,12,10,0.9235188368667832
GSE30186,CLRN3,0.24466549689568273,0.6005668540050687,0.40739094284683547,0.6923049832748065,12,10,0.9235188368667832
GSE30186,CREB3,-0.2446368204799181,0.6005680221866748,-0.40734240159706264,0.692339489564895,12,10,0.9235188368667832
GSE30186,THEM4,0.2445700816888528,0.6005707403636458,0.40722943235756964,0.6924197983355482,12,10,0.9235188368667832
GSE30186,PRDM13,0.24456456914278338,0.6005709648481744,0.4072201012991193,0.6924264318760615,12,10,0.9235188368667832
GSE30186,YKT6,-0.24453901498750358,0.6005720054094771,-0.4071768460482503,0.6924571828122879,12,10,0.9235188368667832
GSE30186,MFAP3L,0.24450589512466703,0.6005733538807688,0.40712078473799307,0.6924970386785655,12,10,0.9235188368667832
GSE30186,REST,-0.2444333037459006,0.600576308780702,-0.406997912125692,0.692584396383723,12,10,0.9235188368667832
GSE30186,TSPAN6,-0.24437986569235742,0.6005784834566464,-0.40690746076319984,0.6926487068472027,12,10,0.9235188368667832
GSE30186,CCNH,0.24436840582897948,0.6005789497559226,0.4068880634732397,0.6926624985562827,12,10,0.9235188368667832
GSE30186,ASPN,0.24436205445112508,0.6005792081824921,0.4068773129703038,0.6926701423453534,12,10,0.9235188368667832
GSE30186,LIMD1,0.24434585013506147,0.6005798674771275,0.40684988519760384,0.6926896441186612,12,10,0.9235188368667832
GSE30186,SCML2,0.24431380403182212,0.6005811711855581,0.40679564354230796,0.6927282118687079,12,10,0.9235188368667832
GSE30186,TUBB1,0.2441770531178874,0.60058673257052,0.4065641811180311,0.6928928002494744,12,10,0.9235188368667832
GSE30186,HMGB4,-0.24416486858022454,0.6005872279376134,-0.4065435580751101,0.6929074657033131,12,10,0.9235188368667832
GSE30186,STAT6,0.2440858816819383,0.6005904385710963,0.406409869365651,0.6930025376162693,12,10,0.9235188368667832
GSE30186,DYNC1LI1,0.24402270544915677,0.6005930057777847,0.40630294242794346,0.6930785820814188,12,10,0.9235188368667832
GSE30186,ANKRD13C,0.24401839376139656,0.6005931809613538,0.4062956448669675,0.6930837721024691,12,10,0.9235188368667832
GSE30186,TIMP1,0.2439990616065153,0.6005939663867601,0.40626292514132417,0.6931070425567035,12,10,0.9235188368667832
GSE30186,BTN3A3,-0.2439819459096386,0.6005946617092772,-0.40623395688411906,0.6931276452247047,12,10,0.9235188368667832
GSE30186,MPDZ,0.24380526199200075,0.6006018365682609,0.40593492584881774,0.6933403360050855,12,10,0.9235698691780334
GSE30186,MAPKAPK5-AS1,0.24380375263195717,0.6006018978382638,0.4059323713585919,0.6933421530489873,12,10,0.9235698691780334
GSE30186,MYOF,0.24371471725896102,0.6006055114014566,0.40578168636893724,0.6934493409542257,12,10,0.9235698691780334
GSE30186,DLK2,-0.24366398512406573,0.6006075698007914,-0.40569582765146267,0.6935104186641103,12,10,0.9235698691780334
GSE30186,HERC1,-0.24364412067689276,0.6006083756597347,-0.4056622094376611,0.693534334434416,12,10,0.9235698691780334
GSE30186,SLC6A9,-0.24358588965121938,0.600610737585459,-0.40556366113344805,0.6936044430664067,12,10,0.9235698691780334
GSE30186,MADCAM1,-0.24352313967384956,0.6006132821633282,-0.40545746640286073,0.6936799948668115,12,10,0.9235698691780334
GSE30186,SH2D3A,-0.24348152044151225,0.6006149694996086,-0.4053870329678337,0.693730106383789,12,10,0.9235698691780334
GSE30186,ISOC1,0.24347887759505107,0.6006150766365861,0.4053825604220933,0.6937332885334966,12,10,0.9235698691780334
GSE30186,VDAC2,0.24335246084384374,0.6006201999989605,0.4051686254379471,0.6938855073809901,12,10,0.9236885851934294
GSE30186,PCBP3,0.24320833980054854,0.6006260375739739,0.40492473616845936,0.694059056696196,12,10,0.9238356718139337
GSE30186,SERP1,-0.24300086856189596,0.6006344349556417,-0.40457365482190866,0.6943089154561047,12,10,0.9240842950896976
GSE30186,PLA2G5,0.2428120241906007,0.6006420720841265,0.4042541065231811,0.6945363660630817,12,10,0.9242363696084297
GSE30186,SYT1,-0.24273278988268757,0.6006452746324101,-0.404120035791904,0.6946318054569056,12,10,0.9242363696084297
GSE30186,TTYH1,-0.2427290595509499,0.6006454253814123,-0.4041137238276908,0.6946362988204403,12,10,0.9242363696084297
GSE30186,MAGEB18,0.2426949356760882,0.6006468042755114,0.4040559842299039,0.6946774030834706,12,10,0.9242363696084297
GSE30186,TSPYL6,-0.24264356226621736,0.6006488798255956,-0.40396905815702405,0.6947392868742281,12,10,0.9242363696084297
GSE30186,OMP,0.24259176966378865,0.6006509718595366,0.4038814237039463,0.694801677350846,12,10,0.9242363696084297
GSE30186,EMC3,-0.2424557837423992,0.6006564625138504,-0.40365133628576993,0.6949654971728135,12,10,0.9243703585182834
GSE30186,GHRL,0.24230966480086874,0.6006623588182264,0.403404110884526,0.6951415374127409,12,10,0.9245179578737533
GSE30186,ANGEL1,-0.242258924168456,0.6006644054983955,-0.40331826216245326,0.695202671619353,12,10,0.9245179578737533
GSE30186,RGS14,0.24217912161832708,0.6006676235422418,0.403183244986894,0.6952988240795244,12,10,0.9245619052086687
GSE30186,ZNF660,-0.24206107057031825,0.6006723819838081,-0.40298351952003564,0.6954410689280555,12,10,0.924649037435544
GSE30186,ACTR2,-0.2419739773678211,0.6006758910546904,-0.40283617333626237,0.6955460170980426,12,10,0.924649037435544
GSE30186,RNASE2,0.24196761402580488,0.6006761473897,0.4028254077963642,0.6955536851803379,12,10,0.924649037435544
GSE30186,ADAT1,0.24188187145364787,0.6006796006964735,0.4026803493462932,0.6956570109705871,12,10,0.9247024920822058
GSE30186,HSPA8,0.24178872554486167,0.6006833507652811,0.4025227688378887,0.6957692636831995,12,10,0.9247177474748306
GSE30186,C12ORF23,-0.24171019461005058,0.6006865112925575,-0.4023899156482447,0.6958639078413967,12,10,0.9247177474748306
GSE30186,SBF1,-0.24163820615630358,0.6006894075969903,-0.40226813241631443,0.6959506706110479,12,10,0.9247177474748306
GSE30186,GLT8D1,-0.24156789212376176,0.6006922356882557,-0.4021491835115536,0.6960354185455371,12,10,0.9247177474748306
GSE30186,TUT1,0.24156672957210437,0.6006922824400613,0.4021472168592553,0.6960368197699323,12,10,0.9247177474748306
GSE30186,WDR48,0.24147472010675486,0.6006959818590459,0.4019915687789921,0.6961477216150336,12,10,0.9247177474748306
GSE30186,EVC2,0.2414642973957298,0.6006964008340531,0.4019739373508185,0.6961602847744576,12,10,0.9247177474748306
GSE30186,COL9A2,0.24145340137942653,0.6006968388154688,0.4019555053020678,0.6961734185139159,12,10,0.9247177474748306
GSE30186,SYVN1,-0.24131802059762103,0.6007022789703327,-0.40172649421484746,0.6963366089379103,12,10,0.9248224251148445
GSE30186,ELOVL3,0.2412832930596496,0.6007036739655384,0.4016677498687843,0.6963784720406091,12,10,0.9248224251148445
GSE30186,GRAMD3,-0.24119183855962914,0.6007073466904573,-0.40151304938828153,0.6964887216740034,12,10,0.9248850050979629
GSE30186,DVL2,-0.24105223796645417,0.6007129501881935,-0.40127691252691733,0.6966570224678894,12,10,0.925024654357173
GSE30186,DCAF10,-0.24086912404433952,0.6007202952913093,-0.40096718211848337,0.6968778014427888,12,10,0.9252339527809967
GSE30186,ZBP1,-0.2407703144022712,0.6007242564079878,-0.4008000539914101,0.6969969443977975,12,10,0.9252471590167479
GSE30186,GDNF,-0.24070266919054417,0.6007269672414594,-0.4006856397605251,0.6970785134461003,12,10,0.9252471590167479
GSE30186,NDUFA9,-0.24067290264508723,0.6007281598692585,-0.4006352935035822,0.6971144079585069,12,10,0.9252471590167479
GSE30186,F11R,0.2406513829410734,0.6007290219853887,0.4005988958977359,0.6971403582271436,12,10,0.9252471590167479
GSE30186,ZNF599,-0.24052705141282685,0.6007340013854151,-0.40038860936474785,0.6972902934708537,12,10,0.925302280544043
GSE30186,CCDC94,0.2404393221793151,0.6007375133131456,0.40024023279861604,0.697396094854462,12,10,0.925302280544043
GSE30186,PANX1,0.24039891781094594,0.6007391303204739,0.40017189771324085,0.6974448241536167,12,10,0.925302280544043
GSE30186,SERPINA3,0.24027653452701297,0.6007440264890159,0.39996491672382234,0.6975924297355425,12,10,0.925302280544043
GSE30186,BAIAP2,0.24026275678845768,0.6007445775341694,0.3999416154110719,0.6976090475677171,12,10,0.925302280544043
GSE30186,CEP89,-0.24025108547044696,0.6007450443072284,-0.3999218765882646,0.697623124864772,12,10,0.925302280544043
GSE30186,ADAMTS14,-0.24024073647517097,0.6007454581771331,-0.39990437414898383,0.6976356073226091,12,10,0.925302280544043
GSE30186,CCDC42,-0.24019801192056206,0.600747166596404,-0.39983211786320866,0.6976871403433241,12,10,0.925302280544043
GSE30186,GLP2R,-0.23999921892570175,0.6007551116371562,-0.3994959248397646,0.6979269336468422,12,10,0.9255173959969298
GSE30186,COX4I2,-0.23993750768731464,0.6007575766539667,-0.3993915632719809,0.6980013777556633,12,10,0.9255173959969298
GSE30186,BCL9,-0.23977750539852788,0.6007639648457226,-0.39912098499466964,0.6981944046711983,12,10,0.9255173959969298
GSE30186,BMP5,-0.23973486876090694,0.6007656664096956,-0.39904888405759587,0.6982458443223417,12,10,0.9255173959969298
GSE30186,RNF40,-0.23973101120200782,0.6007658203438949,-0.3990423607401286,0.6982504983932657,12,10,0.9255173959969298
GSE30186,DGAT1,-0.23972304283678872,0.6007661383100532,-0.39902888586751295,0.6982601121034825,12,10,0.9255173959969298
GSE30186,CCNJ,-0.23969699715985954,0.6007671775504395,-0.39898484157739283,0.6982915360965164,12,10,0.9255173959969298
GSE30186,C6ORF57,0.23954259597645317,0.6007733359079387,0.3987237476417565,0.6984778293638636,12,10,0.925680567888735
GSE30186,ELAVL1,-0.23925131290220247,0.6007849428823295,-0.3982312069180178,0.6988293195142022,12,10,0.9260401239142941
GSE30186,MKRN1,0.23921300649092894,0.6007864682391105,0.3981664353926879,0.6988755477523957,12,10,0.9260401239142941
GSE30186,RAI1,0.23889577941948045,0.6007990906486317,0.3976300615927448,0.699258413957665,12,10,0.9264201658548098
GSE30186,MIP,-0.23884113770330587,0.6008012631151217,-0.3975376757114784,0.6993243683758216,12,10,0.9264201658548098
GSE30186,SLC27A1,-0.23881819611538618,0.6008021750851823,-0.3974988873526071,0.6993520602248445,12,10,0.9264201658548098
GSE30186,HMGCL,-0.23846543539817033,0.6008161867648898,-0.39690248140981954,0.6997779055250365,12,10,0.9268633775714084
GSE30186,RAB3C,0.23843623005845277,0.6008173458599694,0.3968531063582581,0.6998131651556152,12,10,0.9268633775714084
GSE30186,PPP1R15A,0.23829887804974836,0.600822795122397,0.39662090051227694,0.6999789976446494,12,10,0.9269523946882053
GSE30186,NAT8,-0.2382757572213897,0.6008237120975869,-0.39658181330680986,0.7000069138509525,12,10,0.9269523946882053
GSE30186,ATP13A1,0.23817914858992068,0.6008275426312985,0.39641849231282794,0.7001235632932793,12,10,0.926958627589012
GSE30186,DVL1,-0.23816706052232006,0.6008280218123007,-0.3963980571410894,0.7001381593679618,12,10,0.926958627589012
GSE30186,SMYD3,-0.23798675444340728,0.6008351663623028,-0.396093251139534,0.7003558860282488,12,10,0.9270492795438622
GSE30186,FNDC5,-0.23796442141723104,0.6008360509162404,-0.39605549809194873,0.7003828554744502,12,10,0.9270492795438622
GSE30186,ABHD5,-0.23795315919908144,0.6008364969518616,-0.39603645984599034,0.700396455891817,12,10,0.9270492795438622
GSE30186,ARHGAP29,0.2378980900064545,0.6008386776363475,0.39594336859658746,0.7004629594075139,12,10,0.9270535517867649
GSE30186,CDC7,-0.23771365684589482,0.6008459772700171,-0.39563160250479223,0.7006857015110706,12,10,0.9272645843048228
GSE30186,CXADR,0.23755719903316533,0.6008521651666225,0.3953671348879774,0.7008746744238773,12,10,0.9272814016608383
GSE30186,SASS6,-0.23755378669820496,0.6008523000781482,-0.39536136695708446,0.7008787960845726,12,10,0.9272814016608383
GSE30186,SCFD2,-0.23750067303245695,0.600854399748874,-0.3952715884775412,0.7009429514995007,12,10,0.9272814016608383
GSE30186,ENC1,-0.2374935339396742,0.6008546819326209,-0.3952595212802327,0.7009515748681854,12,10,0.9272814016608383
GSE30186,CDK6,0.2372920329487601,0.6008626430196597,0.39491893148197615,0.7011949829256588,12,10,0.9275196546446215
GSE30186,PGM1,-0.23708890547872086,0.6008706614210391,-0.3945756062011973,0.7014403818318675,12,10,0.9276817618145938
GSE30186,CNKSR1,-0.23706961480439676,0.6008714225525426,-0.39454300189100183,0.7014636883153493,12,10,0.9276817618145938
GSE30186,UBA52,0.23703336069252381,0.600872852822082,0.3944817270064108,0.7015074902152676,12,10,0.9276817618145938
GSE30186,GTF2IRD1,0.23695946372016116,0.6008757674611382,0.3943568313985745,0.7015967744714903,12,10,0.9277160959189353
GSE30186,ERGIC1,-0.23681363699887603,0.6008815164404736,-0.3941103703800415,0.7017729762954654,12,10,0.9277812884490659
GSE30186,OTOGL,0.23681169903186142,0.600881592817446,0.3941070950792251,0.7017753180237888,12,10,0.9277812884490659
GSE30186,MX1,-0.23671966223968685,0.600885219336921,-0.39395154785286257,0.7018865327526577,12,10,0.9277812884490659
GSE30186,BBC3,0.23670903152505635,0.6008856381260196,0.3939335815435366,0.7018993789618079,12,10,0.9277812884490659
GSE30186,CDK5R1,-0.23651806620647076,0.6008931578096572,-0.39361084933736545,0.7021301546121342,12,10,0.9277880732680273
GSE30186,CLDN7,-0.23633661631813507,0.6009002970921185,-0.39330420947005207,0.7023494525590006,12,10,0.9277880732680273
GSE30186,POU3F1,0.23624581291064775,0.6009038677316744,0.39315076104010066,0.7024592041858354,12,10,0.9277880732680273
GSE30186,MAN2B2,-0.2362099223051292,0.600905278664722,-0.3930901103581812,0.702502585630108,12,10,0.9277880732680273
GSE30186,PEPD,-0.23620599053943617,0.6009054332172368,-0.39308346618667367,0.7025073380562441,12,10,0.9277880732680273
GSE30186,KCNC2,-0.23607862850472014,0.6009104382376793,-0.3928682437221094,0.702661289105353,12,10,0.9277880732680273
GSE30186,TMEM98,-0.2360324293058241,0.6009122530771576,-0.39279017543268063,0.7027171357163395,12,10,0.9277880732680273
GSE30186,SOX13,-0.2359806305550387,0.6009142874545016,-0.3927026457544597,0.7027797527935922,12,10,0.9277880732680273
GSE30186,CAPN1,-0.23592698714560953,0.6009163938022547,-0.3926119999036783,0.7028446015794448,12,10,0.9277880732680273
GSE30186,LPCAT3,-0.2359198148892721,0.6009166753892987,-0.39259988040177696,0.7028532721601023,12,10,0.9277880732680273
GSE30186,BMP8A,-0.235902707524203,0.60091734699952,-0.3925709728669081,0.7028739534802967,12,10,0.9277880732680273
GSE30186,CCDC90B,0.23588316515940236,0.6009181141437699,0.39253795085792204,0.7028975787301747,12,10,0.9277880732680273
GSE30186,LRPPRC,0.23586584709466515,0.6009187939181952,0.39250868749958623,0.702918515170141,12,10,0.9277880732680273
GSE30186,TNS4,-0.23582736230473716,0.6009203043545007,-0.39244365782923457,0.7029650415143548,12,10,0.9277880732680273
GSE30186,CXCR5,-0.23582058772220682,0.600920570214818,-0.3924322105297632,0.7029732317704551,12,10,0.9277880732680273
GSE30186,HS3ST3B1,-0.23579200384202023,0.6009216918693177,-0.39238391130220324,0.7030077890970924,12,10,0.9277880732680273
GSE30186,LSM10,0.23578468045998835,0.6009219792225151,0.3923715367593166,0.7030166429992529,12,10,0.9277880732680273
GSE30186,CMTM5,0.23576173960659733,0.6009228793118412,0.39233277301171254,0.703044378501238,12,10,0.9277880732680273
GSE30186,IPPK,0.23538787639996994,0.6009375353820544,0.3917010713107126,0.7034964261034207,12,10,0.9280271934873748
GSE30186,PAX8,-0.23535205844215618,0.6009389382669179,-0.3916405535658937,0.7035397391442912,12,10,0.9280271934873748
GSE30186,SDR9C7,0.23525591516604388,0.6009427028466238,0.3914781127246458,0.7036560048708781,12,10,0.9280271934873748
GSE30186,PXDNL,-0.23518987727549612,0.6009452877170935,-0.3913665388224431,0.7037358676354086,12,10,0.9280271934873748
GSE30186,OFD1,0.23514561857359859,0.6009470196891159,0.391291762617019,0.7037893933283298,12,10,0.9280271934873748
GSE30186,ELL2,0.2351114270481437,0.6009483574765849,0.39123399560552835,0.7038307448006559,12,10,0.9280271934873748
GSE30186,KIAA1598,0.23510549883495413,0.6009485894054692,0.3912239798541649,0.7038379144984579,12,10,0.9280271934873748
GSE30186,TBC1D8,0.23503676643163063,0.6009512779828352,0.39110785689741706,0.703921042436898,12,10,0.9280271934873748
GSE30186,MED26,-0.23491908492079974,0.6009558794293173,-0.3909090383538385,0.7040633784476872,12,10,0.9280271934873748
GSE30186,TM6SF1,-0.2347186365096417,0.6009637117448708,-0.3905703987153347,0.7043058412481686,12,10,0.9280271934873748
GSE30186,MBOAT2,0.23467641386193283,0.6009653606859193,0.3904990690213525,0.70435691707035,12,10,0.9280271934873748
