cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE4707,WDR90,-0.686056228066793,0.5830470858580495,-1.1766737965204792,0.26213960855058605,14,12,0.660283657521764
GSE4707,KLF13,0.6859894478736932,0.5830536337111955,1.1765460469001812,0.2621887044438232,14,12,0.660283657521764
GSE4707,HSPB8,0.6858748441183768,0.5830648690472894,1.1763268214719846,0.26227297242223746,14,12,0.660283657521764
GSE4707,SLC9A2,0.6858529078266198,0.5830670193629668,1.1762848610026895,0.26228910399791944,14,12,0.660283657521764
GSE4707,EGFLAM,-0.685804780177746,0.5830717368304231,-1.176192802459916,0.2623244983364009,14,12,0.660283657521764
GSE4707,TMF1,0.6857866883605266,0.583073510093103,1.176158197018799,0.2623378042750794,14,12,0.660283657521764
GSE4707,CKS1B,0.6856647883761632,0.5830854567143275,1.175925038912594,0.2624274682676606,14,12,0.6603958841617135
GSE4707,IRF1,0.6855501956199569,0.5830966850421292,1.1757058704088248,0.2625117741531878,14,12,0.6604945909528345
GSE4707,SPATA20,-0.6854276050050273,0.5831086947200236,-1.175471419327972,0.26260198203643476,14,12,0.6606081110604062
GSE4707,CCL4,0.6849719465244866,0.5831533126370269,1.1746001123221517,0.26293743963209815,14,12,0.6611039042469457
GSE4707,PRR14,-0.684871856389722,0.5831631089959093,-1.1744087474410632,0.2630111607719818,14,12,0.6611039042469457
GSE4707,FAAH,0.6848502205754832,0.5831652263994109,1.1743673826436765,0.26302709820500625,14,12,0.6611039042469457
GSE4707,DHX58,-0.6848394534471623,0.5831662801038678,-1.1743467974951938,0.26303502973234466,14,12,0.6611039042469457
GSE4707,TRIM55,0.6847610485848551,0.5831739524890902,1.1741969024202352,0.26309279042947087,14,12,0.6611039042469457
GSE4707,CASP10,-0.6847342694999147,0.5831765727585156,-1.1741457072958459,0.26311252026600046,14,12,0.6611039042469457
GSE4707,ARHGEF7,0.6846938260143561,0.5831805298403048,1.174068390455095,0.2631423192064796,14,12,0.6611039042469457
GSE4707,SERGEF,-0.6846697557330607,0.5831828848071899,-1.1740223754327495,0.2631600552568553,14,12,0.6611039042469457
GSE4707,SNX10,0.6844523215007647,0.5832041537626579,1.1736067328822748,0.26332030289478603,14,12,0.6613930666400668
GSE4707,UPP2,-0.6842452585837474,0.583224401217466,-1.1732109581756232,0.26347296126611786,14,12,0.6616630708793096
GSE4707,SLC8A1,-0.683970855947131,0.583251222903058,-1.1726865355596754,0.26367534790118047,14,12,0.6618372794414061
GSE4707,TMEM102,0.6839470290943961,0.5832535513103022,1.172641002455762,0.26369292587235305,14,12,0.6618372794414061
GSE4707,BLOC1S2,0.6839413461898262,0.58325410664164,1.172630142508452,0.2636971184698113,14,12,0.6618372794414061
GSE4707,TRIM14,0.6839060288630671,0.5832575577224832,1.1725626523102386,0.2637231749376401,14,12,0.6618372794414061
GSE4707,CCSAP,0.6838450083214559,0.5832635199600198,1.1724460469743256,0.2637681983931725,14,12,0.6618372794414061
GSE4707,NPHP3,-0.6837657909846736,0.5832712592981577,-1.1722946743637592,0.26382665505541586,14,12,0.6618706032905647
GSE4707,NAGA,-0.6836461641989093,0.583282944645801,-1.172066096693525,0.2639149456676116,14,12,0.6619787483266868
GSE4707,MTERF,-0.6835648889342039,0.5832908824517697,-1.1719108072818631,0.26397494101051455,14,12,0.6620158953688888
GSE4707,TAF1,-0.6834220227065987,0.5833048330332679,-1.1716378538348589,0.2640804210326643,14,12,0.6621670800187515
GSE4707,SDK2,0.6831939177310402,0.5833271002601738,1.171202087861723,0.26424888624194776,14,12,0.6623559460659392
GSE4707,DDX42,-0.6831779375022103,0.5833286599129622,-1.1711715615072753,0.26426069072985686,14,12,0.6623559460659392
GSE4707,TGDS,0.6830826629746299,0.5833379577585857,1.1709895676929765,0.2643310759349637,14,12,0.6623559460659392
GSE4707,RABL6,-0.6830381672578718,0.5833422996026867,-1.170904574763544,0.26436395152501263,14,12,0.6623559460659392
GSE4707,L3MBTL2,-0.6829333055876903,0.5833525306449975,-1.1707042820789497,0.26444143808274,14,12,0.6623559460659392
GSE4707,DGKI,-0.6828011725067247,0.583365419985867,-1.1704519142105931,0.26453909594725245,14,12,0.6623559460659392
GSE4707,SCARA5,-0.6827963437085603,0.5833658909736826,-1.1704426917537476,0.26454266525869174,14,12,0.6623559460659392
GSE4707,ATG7,-0.6827786417480938,0.5833676175429341,-1.1704088832079256,0.26455575029516165,14,12,0.6623559460659392
GSE4707,SNRPG,0.6827318518341376,0.5833721809796277,1.1703195217290963,0.2645903385962662,14,12,0.6623559460659392
GSE4707,ANGPTL2,-0.682667550410892,0.5833784517515191,-1.1701967194044793,0.26463787626701335,14,12,0.6623559460659392
GSE4707,HOXA2,-0.6825590826384055,0.5833890282012951,-1.1699895775257745,0.2647180774444938,14,12,0.6623559460659392
GSE4707,WFIKKN1,-0.682551839783689,0.5833897343691652,-1.1699757461823534,0.2647234333362481,14,12,0.6623559460659392
GSE4707,BAZ2B,-0.682514250677723,0.5833933991185986,-1.169903964818385,0.2647512304870467,14,12,0.6623559460659392
GSE4707,STOM,0.6823812439029191,0.5834063648071204,1.1696499816701875,0.2648496030422657,14,12,0.6623559460659392
GSE4707,RHBDL3,-0.6823698769064063,0.5834074727474455,-1.1696282766021426,0.2648580111505665,14,12,0.6623559460659392
GSE4707,SAMD4B,0.6823330918677439,0.5834110580415698,1.1695580371037906,0.2648852219471473,14,12,0.6623559460659392
GSE4707,KDM4D,0.6822802749309429,0.5834162055257063,1.1694571876284305,0.2649242948567609,14,12,0.6623559460659392
GSE4707,POM121L12,-0.6821564711924522,0.5834282695706376,-1.1692208053176298,0.2650158958883824,14,12,0.6623781206322155
GSE4707,PMEL,-0.6821262924916051,0.5834312099619271,-1.169163186412531,0.26503822765029417,14,12,0.6623781206322155
GSE4707,PSKH1,-0.682005348087529,0.5834429924437069,-1.168932281165982,0.2651277358921667,14,12,0.6623781206322155
GSE4707,ZSCAN5A,0.6819683878670371,0.5834465926679462,1.1688617200566327,0.2651550929287518,14,12,0.6623781206322155
GSE4707,PRIM1,0.6819628173064346,0.5834471352667318,1.1688510853595415,0.26515921626564354,14,12,0.6623781206322155
GSE4707,TAF4,-0.6817846116962142,0.5834644907257456,-1.1685108906082229,0.2652911445472526,14,12,0.66259470827852
GSE4707,MTUS1,-0.6815879593975792,0.5834836368459876,-1.1681355163306604,0.26543677473485433,14,12,0.6627460989512182
GSE4707,MSL2,0.6815805943966529,0.5834843537849368,1.1681214585710602,0.26544222978948523,14,12,0.6627460989512182
GSE4707,NOV,-0.6814868506765395,0.5834934784236363,-1.1679425321387338,0.2655116690535879,14,12,0.6627614647744078
GSE4707,REC8,0.6814501502645913,0.5834970503141931,1.1678724852124855,0.2655388572947767,14,12,0.6627614647744078
GSE4707,CBFB,0.6812598548401156,0.5835155675003615,1.1675093052932022,0.2656798578197084,14,12,0.6629212245407977
GSE4707,WNT11,0.6812416341478904,0.5835173402096059,1.1674745328102518,0.2656933608971104,14,12,0.6629212245407977
GSE4707,FANCD2OS,0.6810532593198537,0.5835356642892393,1.1671150556828318,0.26583298665561494,14,12,0.6631566639692515
GSE4707,FPR2,-0.6806803870681308,0.5835719186370535,-1.1664036005328642,0.26610949347990387,14,12,0.6636444373243565
GSE4707,CCDC97,-0.680586329589276,0.5835810603489602,-1.1662241560449378,0.26617926979405054,14,12,0.6636444373243565
GSE4707,ATP4A,0.6805421604565697,0.5835853527863417,1.1661398923179025,0.2662120403304017,14,12,0.6636444373243565
GSE4707,SYT2,-0.6804985104615083,0.5835895944682694,-1.1660566208030771,0.2662444280694515,14,12,0.6636444373243565
GSE4707,MRPL1,0.6804743930475361,0.583591937944556,1.166010612559532,0.2662623238923452,14,12,0.6636444373243565
GSE4707,S100A7,-0.6804232219637429,0.5835969099053215,-1.1659129964792476,0.266300296705337,14,12,0.6636444373243565
GSE4707,OTUD5,-0.6801235094191836,0.5836260226617253,-1.1653413024960149,0.26652277103715916,14,12,0.6640011817472371
GSE4707,SLC2A11,0.6800004390858165,0.5836379730365889,1.1651065737684387,0.26661415734668303,14,12,0.6640011817472371
GSE4707,MED30,0.6799758238530996,0.5836403629358936,1.1650596275292004,0.26663243772001016,14,12,0.6640011817472371
GSE4707,ACAA2,0.6799616411416295,0.5836417398952877,1.1650325784849158,0.26664297077611154,14,12,0.6640011817472371
GSE4707,BNIPL,-0.6799251759542306,0.5836452800505637,-1.1649630335318153,0.2666700534708036,14,12,0.6640011817472371
GSE4707,KLF14,-0.6797080439943348,0.5836663555298093,-1.1645489543034324,0.26683135139032915,14,12,0.6642899115071729
GSE4707,SPN,-0.6796396004835975,0.5836729973091738,-1.1644184391206123,0.26688220718034855,14,12,0.6642916717144759
GSE4707,KIAA1191,-0.6795850548640651,0.5836782898998819,-1.1643144290678242,0.266922740521679,14,12,0.6642916717144759
GSE4707,STARD3,0.6794703125467046,0.5836894218651791,1.1640956424659157,0.2670080185694617,14,12,0.6643910462060434
GSE4707,PRSS3,-0.6793861473768731,0.5836975859946949,-1.1639351672478013,0.2670705816064841,14,12,0.6644338752108335
GSE4707,FMOD,-0.6792316038457203,0.5837125739849175,-1.1636405212392615,0.2671854822292217,14,12,0.6646068760849453
GSE4707,SLITRK4,-0.6784581136682161,0.5837875318411205,-1.1621661591992691,0.2677610030450297,14,12,0.6659253871350755
GSE4707,ZNF473,0.6782457063421182,0.5838080993092166,1.1617613855385762,0.26791917554270867,14,12,0.666205675640907
GSE4707,LMX1A,-0.6779563486759788,0.5838361063753207,-1.1612100404084167,0.2681347399981878,14,12,0.6665870452759713
GSE4707,RARRES1,0.6778591292266332,0.5838455133083943,1.1610248152555036,0.2682071893426853,14,12,0.6665870452759713
GSE4707,IFNL2,-0.6778566472462981,0.5838457534446355,-1.1610200866359086,0.2682090391032592,14,12,0.6665870452759713
GSE4707,MAOA,0.677656373041306,0.5838651271252994,1.160638547429257,0.2683583237527234,14,12,0.6667339705998976
GSE4707,XK,0.6776552356548945,0.5838652371330727,1.1606363807209257,0.2683591717034739,14,12,0.6667339705998976
GSE4707,NAP1L1,0.677377491059333,0.5838920943837544,1.1601073170450167,0.26856628525472903,14,12,0.6670331269835776
GSE4707,OR1A1,0.6773420617124588,0.5838955194378469,1.1600398344631566,0.2685927116942371,14,12,0.6670331269835776
GSE4707,ATP5C1,0.6773106186765936,0.5838985589572281,1.1599799456367696,0.268616166077613,14,12,0.6670331269835776
GSE4707,MAN1A1,0.6771914367766723,0.583910078547798,1.1597529511065605,0.2687050788186092,14,12,0.6671408421913987
GSE4707,MRFAP1L1,0.6769924746716275,0.5839293043138859,1.1593740366688574,0.26885354871387884,14,12,0.6673943151839264
GSE4707,S100A16,0.6769126340530209,0.5839370175697748,1.1592219943003297,0.26891314128216104,14,12,0.6673943151839264
GSE4707,IL1F10,-0.6767552954555058,0.5839522148024993,-1.1589223883402753,0.26903060092696957,14,12,0.6673943151839264
GSE4707,TIMM8B,-0.6767360638213452,0.5839540721041049,-1.158885768846389,0.26904496021850394,14,12,0.6673943151839264
GSE4707,GNA13,0.6767060355906437,0.583956971973335,1.1588285919489696,0.2690673816975576,14,12,0.6673943151839264
GSE4707,GPM6A,-0.6766697994672218,0.5839604711571518,-1.158759595707499,0.26909443996839416,14,12,0.6673943151839264
GSE4707,TRIM62,-0.6765588159633301,0.5839711871133066,-1.158548282677616,0.2691773237584478,14,12,0.6673943151839264
GSE4707,MIP,-0.6765327493522764,0.58397370367836,-1.1584986534340524,0.26919679281671666,14,12,0.6673943151839264
GSE4707,SLC52A3,0.6765055005127244,0.5839763342647849,1.1584467739851683,0.26921714577414546,14,12,0.6673943151839264
GSE4707,MRPL18,0.6762962706698458,0.5839965292618086,1.1580484416999999,0.26937345622731773,14,12,0.6674455188089163
GSE4707,WISP1,0.6762227722797007,0.5840036217246686,1.1579085250921772,0.2694283778901873,14,12,0.6674455188089163
GSE4707,RAB9B,0.6762124063078317,0.5840046219534122,1.1578887921229077,0.26943612439806985,14,12,0.6674455188089163
GSE4707,AMT,-0.6762021130549452,0.5840056151485209,-1.1578691976839595,0.26944381669421924,14,12,0.6674455188089163
GSE4707,TRPM7,-0.6760792195669162,0.5840174718326635,-1.1576352629406108,0.2695356668727675,14,12,0.6674455188089163
GSE4707,AGPAT5,0.6760242193268567,0.5840227774441903,1.1575305714706619,0.26957677990699797,14,12,0.6674455188089163
GSE4707,MCAM,0.675956948758997,0.5840292660635272,1.1574025276422886,0.2696270701681884,14,12,0.6674455188089163
GSE4707,ZNF720,0.6758421982947774,0.5840403327256948,1.1571841197005124,0.2697128684363635,14,12,0.6674455188089163
GSE4707,URI1,0.6757787318818727,0.5840464526000286,1.1570633275375184,0.26976032889406587,14,12,0.6674455188089163
GSE4707,PRDX5,0.675731967277488,0.5840509615606685,1.1569743254455649,0.2697953028494395,14,12,0.6674455188089163
GSE4707,LRP1,-0.6757160704266528,0.5840524942279848,-1.1569440711315364,0.26980719227982103,14,12,0.6674455188089163
GSE4707,WDR41,0.6756781629258956,0.5840561488522235,1.1568719279023532,0.26983554497753387,14,12,0.6674455188089163
GSE4707,SUN2,-0.6756049336821052,0.5840632081650353,-1.1567325663341619,0.26989032139423513,14,12,0.6674455188089163
GSE4707,HPD,-0.6755780580840808,0.5840657987643847,-1.15668142102019,0.269910426348182,14,12,0.6674455188089163
GSE4707,ATG16L1,0.6755325528012038,0.584070184859797,1.15659482423908,0.26994446973055686,14,12,0.6674455188089163
GSE4707,LARGE,-0.6754885854327449,0.5840744224090848,-1.156511155969836,0.269977364997766,14,12,0.6674455188089163
GSE4707,COLEC11,-0.6754419515850789,0.5840789166170771,-1.156422415479687,0.2700122578650227,14,12,0.6674455188089163
GSE4707,BCAM,-0.6752407565605145,0.5840983022773638,-1.1560395808852582,0.27016282889806303,14,12,0.6676171938449641
GSE4707,DLAT,0.6751879188577233,0.5841033922623472,1.1559390474391664,0.2702023800473693,14,12,0.6676171938449641
GSE4707,SERPINB13,-0.6751665020653084,0.5841054552682031,-1.1558982988017,0.2702184123609745,14,12,0.6676171938449641
GSE4707,THAP2,0.675012279689311,0.5841203088311974,1.1556048805082382,0.2703338778113745,14,12,0.6677753335273339
GSE4707,KHDC1,-0.67485252191118,0.5841356915470727,-1.155300954344778,0.2704535185484543,14,12,0.6677753335273339
GSE4707,SZRD1,-0.6748489995011062,0.5841360306663992,-1.1552942535169746,0.27045615679527746,14,12,0.6677753335273339
GSE4707,SSFA2,0.6748044708213333,0.5841403174865566,1.1552095457558675,0.27048950961262336,14,12,0.6677753335273339
GSE4707,RPS2,-0.6747370651787399,0.584146806096577,-1.15508132225786,0.27054000236165704,14,12,0.6677753335273339
GSE4707,ARL5A,0.6747158541872921,0.5841488477625882,1.1550409741825125,0.27055589241814576,14,12,0.6677753335273339
GSE4707,NMI,0.674533034428043,0.5841664421396595,1.1546932274257191,0.2706928735034331,14,12,0.6679602381656468
GSE4707,OBFC1,-0.6744270709917028,0.584176637521674,-1.154491685687585,0.27077228745406484,14,12,0.6679602381656468
GSE4707,HSD17B13,-0.6744045462691433,0.5841788045318768,-1.1544488451777493,0.27078917031991706,14,12,0.6679602381656468
GSE4707,FAM167A,0.6743725223408426,0.5841818852828609,1.1543879386371445,0.27081317416585504,14,12,0.6679602381656468
GSE4707,STARD8,-0.6742299376442082,0.5841956001763087,-1.1541167674674844,0.2709200652730907,14,12,0.6680210974342682
GSE4707,ARL11,0.6742179679285732,0.5841967513690819,1.1540940040295056,0.27092903972113996,14,12,0.6680210974342682
GSE4707,FMN2,0.6740664186461773,0.5842113247257307,1.153805806422241,0.2710426810361602,14,12,0.668188847360051
GSE4707,FAM71B,0.6739359705995498,0.58422386602027,1.153557753794617,0.27114052200151095,14,12,0.6682789766808248
GSE4707,HIST1H1C,-0.6738538063114929,0.5842317639230397,-1.1534015230302663,0.2712021591038211,14,12,0.6682789766808248
GSE4707,DNAJC17,-0.6738271027818908,0.5842343305241887,-1.1533507491374522,0.2712221930581637,14,12,0.6682789766808248
GSE4707,ECHDC1,0.6737744552838376,0.5842393903905436,1.153250647535838,0.2712616936946874,14,12,0.6682789766808248
GSE4707,TPR,0.6737017519354727,0.5842463770704299,1.1531124169115028,0.27131624756211487,14,12,0.6683009991648529
GSE4707,ADPGK,-0.6735100186780204,0.5842647983249499,-1.1527478989131825,0.27146014829963244,14,12,0.6685430547550706
GSE4707,STRA13,0.6732577328973111,0.5842890284421154,1.1522683126404276,0.2716495643879516,14,12,0.6688971038399797
GSE4707,RPL36AL,-0.6731013873855891,0.5843040391710749,-1.1519711353364712,0.2717669879740196,14,12,0.6689508366957512
GSE4707,RBM38,-0.6730835374378885,0.5843057526978849,-1.1519372080971213,0.271780396128935,14,12,0.6689508366957512
GSE4707,PHLPP2,0.6729545518989681,0.5843181333171212,1.1516920552827379,0.27187729650760445,14,12,0.6689508366957512
GSE4707,OPN1SW,0.6729348845034016,0.5843200208517587,1.1516546763577769,0.27189207344135874,14,12,0.6689508366957512
GSE4707,ALDH1B1,-0.6728885981074714,0.5843244628441292,-1.1515667080448195,0.2719268522228349,14,12,0.6689508366957512
GSE4707,SGOL2,0.6728639938832619,0.5843268239133149,1.1515199479924638,0.27194534047914093,14,12,0.6689508366957512
GSE4707,FAM211A,-0.6727912708607353,0.5843338019954575,-1.1513817420166383,0.27199999082374443,14,12,0.6689563762109191
GSE4707,TTLL6,0.672722977617668,0.5843403542589156,1.1512519590929893,0.27205131819252804,14,12,0.6689563762109191
GSE4707,PPP1R8,-0.6726787377851557,0.5843445983701007,-1.1511678890528696,0.27208457073516257,14,12,0.6689563762109191
GSE4707,SRGAP1,-0.6726004087788652,0.584352112037376,-1.1510190430112532,0.27214345207655405,14,12,0.6689888785861734
GSE4707,ZFX,0.6723390018851478,0.5843771803199316,1.1505223416100188,0.2723400111961551,14,12,0.6692337863812248
GSE4707,BFSP2,0.6722882936384182,0.5843820418639352,1.1504259978525329,0.2723781499030197,14,12,0.6692337863812248
GSE4707,PRG3,0.6722856807082918,0.584382292361957,1.1504210334489204,0.2723801152270318,14,12,0.6692337863812248
GSE4707,PIGS,-0.6721969563912438,0.5843907975988292,-1.150252466591186,0.2724468545144208,14,12,0.6692694145937992
GSE4707,NAA30,0.6721449514928589,0.5843957822816274,1.1501536661825944,0.27248597761599974,14,12,0.6692694145937992
GSE4707,LPP,-0.6718751028429926,0.584421640468857,-1.1496410405062607,0.27268903738515243,14,12,0.669655897876277
GSE4707,PSMB5,0.6718117559679044,0.5844277089985355,1.1495207116704111,0.2727367186154135,14,12,0.6696607448356666
GSE4707,TRIML2,-0.6715153593001515,0.5844560948882295,-1.148957749219077,0.2729598823400251,14,12,0.6700963867566534
GSE4707,SLC2A4,0.671322870858583,0.5844745220468119,1.148592189284198,0.2731048692727638,14,12,0.6701371020708996
GSE4707,NUDC,0.6712490134503235,0.5844815909520426,1.1484519338871706,0.2731605125870474,14,12,0.6701371020708996
GSE4707,KIAA0226L,0.6712411423906947,0.5844823442416116,1.1484369870259399,0.27316644294884124,14,12,0.6701371020708996
GSE4707,VANGL1,0.6712027509851484,0.5844860183008351,1.1483640839457687,0.2731953696192823,14,12,0.6701371020708996
GSE4707,RNF217,-0.6711897476617997,0.5844872626665821,-1.1483393916912037,0.2732051676110493,14,12,0.6701371020708996
GSE4707,CREBRF,0.6710328685755848,0.5845022732555755,1.148041503479617,0.27332339229241115,14,12,0.6703100498684329
GSE4707,GABRG2,0.670974774948796,0.5845078308131276,1.147931198826509,0.2733671795757209,14,12,0.6703100498684329
GSE4707,SPRR1A,-0.6708365659684092,0.5845210505020124,-1.1476687886471586,0.27347136945483214,14,12,0.6704533189228156
GSE4707,WT1,-0.6707121155930473,0.5845329515944546,-1.147432516444998,0.27356520746806084,14,12,0.6704829536308701
GSE4707,ZNF502,-0.6706550073993747,0.58453841198634,-1.1473240999174013,0.2736082745564199,14,12,0.6704829536308701
GSE4707,STK11IP,-0.6706384681784605,0.5845399932852648,-1.1472927017521934,0.2736207480553527,14,12,0.6704829536308701
GSE4707,VRTN,-0.6705752812082995,0.5845460341319302,-1.1471727495408048,0.27366840531792763,14,12,0.6704875930289227
GSE4707,SLC16A3,0.6704131651461732,0.5845615299805696,1.1468650103753102,0.2737907000120107,14,12,0.6706463210154276
GSE4707,UST,0.6703680463614936,0.5845658419158526,1.146779367341125,0.27382474181382077,14,12,0.6706463210154276
GSE4707,FCRLA,0.6702431702964706,0.5845777744571247,1.1465423414684217,0.27391897300820345,14,12,0.6706779817424282
GSE4707,AIP,0.6702295887577723,0.5845790720933017,1.1465165633757075,0.2739292227661382,14,12,0.6706779817424282
GSE4707,ARNTL2,-0.6700711813820088,0.5845942048322437,-1.1462159149769433,0.27404878694020396,14,12,0.6707582401909374
GSE4707,MGAT4A,-0.6700501774807744,0.5845962110478468,-1.1461760524922966,0.27406464278169956,14,12,0.6707582401909374
GSE4707,LETM1,-0.6700042034224046,0.5846006020777712,-1.1460888015528796,0.2740993504896009,14,12,0.6707582401909374
GSE4707,STARD10,0.6696386007431824,0.584635509270143,1.1453950198460525,0.2743754517878597,14,12,0.6712592793488033
GSE4707,KRI1,0.6696117591843302,0.5846380712288349,1.1453440891676647,0.2743957288935897,14,12,0.6712592793488033
GSE4707,MX2,0.6695250334972465,0.5846463481969615,1.145179535563763,0.2744612507569245,14,12,0.6712717806476671
GSE4707,CLDN2,0.6694837101632898,0.5846502916149959,1.1451011309922656,0.27449247408778743,14,12,0.6712717806476671
GSE4707,MGME1,0.6692872143256834,0.5846690391965477,1.1447283325373583,0.27464097239924606,14,12,0.6715170717712332
GSE4707,TMEM256,-0.6692297017882719,0.5846745252876725,-1.1446192246173141,0.27468444550713267,14,12,0.6715170717712332
GSE4707,HOXD13,0.6691630952002195,0.584680878202094,1.144492868071742,0.2747347978076461,14,12,0.6715281152285323
GSE4707,PIKFYVE,0.6690873040723515,0.5846881062818302,1.1443490929330438,0.2747920999605786,14,12,0.6715561395366867
GSE4707,CPS1,0.6690221678807549,0.5846943174916371,1.1442255343798922,0.2748413520709364,14,12,0.6715644845215626
GSE4707,CMTM2,0.6687668020535918,0.5847186620126963,1.143741162205407,0.27503449497127314,14,12,0.6718314276865484
GSE4707,GBAS,-0.6687022642397115,0.5847248128963946,-1.1436187579031243,0.27508332010734005,14,12,0.6718314276865484
GSE4707,TPMT,-0.6686958579153267,0.5847254234258794,-1.1436066076919802,0.2750881669982666,14,12,0.6718314276865484
GSE4707,LHFPL2,-0.668438192899108,0.5847499737974753,-1.143117952717716,0.27528315290660466,14,12,0.6720081110059091
GSE4707,OLFM1,-0.6684343759194006,0.5847503374011598,-1.143110714377973,0.27528604199034096,14,12,0.6720081110059091
GSE4707,DOLK,0.6684184256954374,0.5847518567870502,1.1430804672739263,0.27529811495853296,14,12,0.6720081110059091
GSE4707,TRIM60,0.6679465668039586,0.5847967869193826,1.1421857673373959,0.27565541406666016,14,12,0.6727681944845307
GSE4707,ZNF582,0.6678205724702043,0.5848087780766155,1.1419469021422821,0.27575086543044264,14,12,0.6728890621954389
GSE4707,PCSK5,-0.667725244794709,0.5848178489541171,-1.141766185811296,0.2758230972128785,14,12,0.6729532385122203
GSE4707,SIAE,0.6674369276563711,0.5848452749517477,1.14121966311763,0.2760416293497954,14,12,0.6733742776563191
GSE4707,C19ORF18,-0.6672412448115891,0.5848638816868904,-1.1408487781586072,0.2761900070093494,14,12,0.6735816226206358
GSE4707,PADI2,-0.6671699130724593,0.5848706628457048,-1.1407135892683098,0.27624410645701974,14,12,0.6735816226206358
GSE4707,SURF4,0.6671429554584611,0.5848732253647047,1.1406625000528212,0.27626455329516075,14,12,0.6735816226206358
GSE4707,PDZD7,-0.6669868637225912,0.5848880607732776,-1.1403666931425667,0.27638296352270725,14,12,0.673740602856797
GSE4707,HEPACAM,0.6669357694698151,0.5848929160824874,1.1402698701444989,0.276421729832244,14,12,0.673740602856797
GSE4707,SNAPC2,-0.6668224926620416,0.5849036789136014,-1.1400552205460497,0.2765076868607762,14,12,0.6738380106781824
GSE4707,SALL1,0.6666703787287555,0.5849181286104393,1.1397669966436685,0.2766231392678298,14,12,0.674007253186924
GSE4707,KCTD6,0.6665214159677848,0.5849322754285534,1.1394847642480572,0.27673622761885214,14,12,0.6741706802201202
GSE4707,ADRBK2,0.6663546312541717,0.5849481106193749,1.1391687897728213,0.2768628783514479,14,12,0.6742698633506848
GSE4707,XPA,0.6663465907467869,0.5849488739055274,1.1391535576396472,0.27686898491008943,14,12,0.6742698633506848
GSE4707,NDEL1,-0.6662774330058456,0.584955438635225,-1.1390225459914607,0.27692151172647395,14,12,0.6742857018953914
GSE4707,MAFG,0.6661800494657073,0.5849646813906708,1.1388380711839874,0.27699548664920376,14,12,0.6743180783213611
GSE4707,SLCO3A1,-0.6661026138131899,0.5849720298064998,-1.1386913901396738,0.27705431701011074,14,12,0.6743180783213611
GSE4707,TIGIT,0.6660430658295691,0.5849776800913253,1.1385785962390702,0.27709956255916124,14,12,0.6743180783213611
GSE4707,HINT2,0.6660003583389186,0.5849817321002734,1.1384977030782861,0.2771320151124878,14,12,0.6743180783213611
GSE4707,ATAD3A,-0.6659570384135634,0.5849858419217965,-1.1384156516092085,0.27716493533896913,14,12,0.6743180783213611
GSE4707,M1AP,-0.6658648180448681,0.5849945900098903,-1.1382409844740795,0.2772350243122993,14,12,0.6743766131827158
GSE4707,RAB21,0.6657210711073566,0.5850082232672514,1.137968740660305,0.2773442952135849,14,12,0.6743968932174175
GSE4707,EPS8,0.6657010769109881,0.5850101192999109,1.1379308749524557,0.27735949605112536,14,12,0.6743968932174175
GSE4707,UNC5B,-0.6656555442717269,0.5850144368859849,-1.1378446450227662,0.2773941146473368,14,12,0.6743968932174175
GSE4707,SLA2,-0.6655822060671789,0.5850213904185291,-1.1377057607945171,0.2774498792662883,14,12,0.6743968932174175
GSE4707,MAGEA4,0.6655511240672976,0.5850243371898269,1.1376469007499452,0.27747351527640385,14,12,0.6743968932174175
GSE4707,S100A4,-0.6653566230126186,0.5850427736651146,-1.1372785939126504,0.2776214487815485,14,12,0.6746445258083376
GSE4707,FAM122A,-0.665123250104152,0.5850648868694601,-1.136836725346935,0.2777990089440809,14,12,0.6748016374216612
GSE4707,RAPGEF6,0.6651018282009195,0.5850669162671193,1.136796167598134,0.27781531101383006,14,12,0.6748016374216612
GSE4707,RRAGD,0.6650307871728885,0.5850736457996982,1.1366616697696275,0.2778693772877702,14,12,0.6748016374216612
GSE4707,TPTE2,-0.6650030528835846,0.5850762727809877,-1.1366091633193198,0.2778904863514612,14,12,0.6748016374216612
GSE4707,ENC1,0.6649237162486251,0.5850837868466732,1.136458967410893,0.27795087611698394,14,12,0.6748016374216612
GSE4707,TXK,-0.6649085098926448,0.5850852269450683,-1.1364301802053036,0.27796245183535084,14,12,0.6748016374216612
GSE4707,GAS2L1,-0.6647438672672663,0.5851008168776386,-1.1361185082848437,0.27808780297589897,14,12,0.6749917780605229
GSE4707,ATP6V1E1,0.6646846231764851,0.5851064256264792,1.1360063640812024,0.2781329168078204,14,12,0.6749917780605229
GSE4707,DDHD1,0.6646209757270812,0.5851124506326101,1.13588588827414,0.27818138857558206,14,12,0.6749976025208434
GSE4707,KIRREL3-AS3,-0.6645350770080979,0.585120580979243,-1.135723299795657,0.278246814079335,14,12,0.6750445558993768
GSE4707,RMDN2,0.6643917331162945,0.5851341459419603,1.1354519945964592,0.2783560134400177,14,12,0.6751976743227979
GSE4707,ZNF557,-0.6643046432930572,0.5851423858699754,-1.1352871699857896,0.2784223708201445,14,12,0.6752080556114344
GSE4707,METTL21B,-0.6642651499928092,0.5851461221000724,-1.135212427980862,0.2784524654975283,14,12,0.6752080556114344
