cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE24129,DAW1,-0.3538848751865909,0.5088337853165645,-0.6954822682743558,0.4981357949050696,16,14,0.8019958768372923
GSE24129,FUCA2,-0.3538839873570182,0.5088338294214877,-0.6954804631589889,0.49813689153844276,16,14,0.8019958768372923
GSE24129,MUL1,0.35387972196385276,0.5088340413128534,0.6954717908628917,0.4981421601020933,16,14,0.8019958768372923
GSE24129,OR2A14,0.35377765394656707,0.5088391109440097,0.6952642718249996,0.4982682411731273,16,14,0.8019958768372923
GSE24129,RBM17,-0.353753853620715,0.5088402928683234,-0.6952158832128073,0.49829764305489327,16,14,0.8019958768372923
GSE24129,IQSEC1,0.3537534112731602,0.5088403148345266,0.6952149838760314,0.49829818951947563,16,14,0.8019958768372923
GSE24129,CBLN4,0.35365035963540997,0.508845431423626,0.6950054727738875,0.4984255045278627,16,14,0.8019958768372923
GSE24129,RCN2,-0.3535782035617347,0.5088490131074568,-0.6948587782503322,0.49851465879629425,16,14,0.8019958768372923
GSE24129,PRPF8,0.353571277142457,0.5088493568813475,0.694844696885216,0.49852321730557064,16,14,0.8019958768372923
GSE24129,LSM12,-0.35349218539378996,0.5088532818901678,-0.6946839059005787,0.4986209505659404,16,14,0.8019958768372923
GSE24129,ESF1,-0.3534914346287297,0.5088533191432986,-0.6946823796371517,0.4986218783257427,16,14,0.8019958768372923
GSE24129,SLC7A14,0.35347940535765027,0.5088539160272679,0.6946579248467617,0.4986367436387379,16,14,0.8019958768372923
GSE24129,PCDH8,0.3534180195008828,0.5088569616230979,0.6945331324024487,0.4987126051903009,16,14,0.8019958768372923
GSE24129,SERBP1,-0.3533988478589357,0.508857912692165,-0.6944941584758757,0.4987362989060718,16,14,0.8019958768372923
GSE24129,IRX5,0.3533743738278548,0.5088591267252217,0.6944444056688268,0.49876654647390045,16,14,0.8019958768372923
GSE24129,APOA4,0.3533626882150186,0.5088597063587691,0.6944206503273064,0.498780989082116,16,14,0.8019958768372923
GSE24129,EVC2,-0.35331193214686163,0.5088622237475802,-0.6943174707386437,0.4988437223582593,16,14,0.8019958768372923
GSE24129,GAS6,-0.35331032799375306,0.5088623033039311,-0.6943142097573091,0.4988457051135244,16,14,0.8019958768372923
GSE24129,TNFAIP3,0.3531303085734376,0.5088712288112941,0.6939482693850426,0.4990682352175018,16,14,0.8022656039249089
GSE24129,LATS2,-0.35308334280326953,0.5088735566379411,-0.6938528013442937,0.499126299422073,16,14,0.8022709174802843
GSE24129,NPTN,0.35297423235026215,0.5088789633875023,0.6936310159111029,0.49926120596049056,16,14,0.8023997288862601
GSE24129,FAM122A,-0.3529027953549064,0.5088825023681578,-0.6934858119755003,0.49934954153264066,16,14,0.8024282005376723
GSE24129,PEX13,-0.3528567453884835,0.5088847832855298,-0.6933922117111122,0.4994064886263935,16,14,0.8024282005376723
GSE24129,TAB1,0.3527763865211529,0.5088887628319654,0.6932288788574397,0.49950587071315067,16,14,0.8024282005376723
GSE24129,CCDC37,0.3527169059414801,0.5088917078362597,0.6931079844888528,0.4995794380363061,16,14,0.8024282005376723
GSE24129,ARSK,0.3526613376053892,0.5088944586733634,0.6929950436574644,0.4996481711976754,16,14,0.8024282005376723
GSE24129,FGF22,0.35262995818410636,0.5088960118721335,0.6929312668158796,0.49968698676115053,16,14,0.8024282005376723
GSE24129,C5ORF15,-0.35259089295533125,0.5088979452983927,-0.6928518698352953,0.499735311463792,16,14,0.8024282005376723
GSE24129,PPP1R16A,0.3525592811499905,0.5088995096757458,0.6927876220093625,0.4997744177007475,16,14,0.8024282005376723
GSE24129,THAP1,-0.35254193344169893,0.5089003681023,-0.6927523647827867,0.4997958787645064,16,14,0.8024282005376723
GSE24129,POLG,0.35251708770845,0.5089015974818114,0.6927018689915772,0.4998266164839804,16,14,0.8024282005376723
GSE24129,GPT,0.35245306871207316,0.5089047647613621,0.6925717602140098,0.4999058212287796,16,14,0.8024674248737647
GSE24129,MUC7,0.352230721497661,0.5089157605588879,0.6921198925158921,0.5001809566823994,16,14,0.8027688879045037
GSE24129,MYBPC1,0.35221274315119583,0.5089166493333735,0.692083357093066,0.5002032064487212,16,14,0.8027688879045037
GSE24129,CNOT3,0.35206984108471195,0.5089237121471286,0.6917929596939854,0.5003800767576697,16,14,0.802887828900823
GSE24129,PRKAG3,0.35206431253415293,0.5089239853315071,0.6917817251329241,0.5003869200527892,16,14,0.802887828900823
GSE24129,TMEM187,0.35190874290437335,0.5089316707341444,0.6914655996879459,0.5005795037653504,16,14,0.8031088819170115
GSE24129,C11ORF31,-0.3517435122693058,0.5089398295600412,-0.6911298582651203,0.5007840853002091,16,14,0.8033491332238436
GSE24129,PHKA2,0.3516487767936431,0.5089445056598955,0.6909373672041054,0.5009014004805672,16,14,0.8033735946815008
GSE24129,LCK,0.3516426387511671,0.5089448085859406,0.6909248956250795,0.5009090019394928,16,14,0.8033735946815008
GSE24129,KRTAP3-2,0.3515298056637252,0.5089503761756026,0.6906956397305761,0.5010487460758462,16,14,0.8035097612475067
GSE24129,APOA2,-0.35144445291558063,0.5089545865591875,-0.6905222237833402,0.5011544679107997,16,14,0.8035187240190519
GSE24129,GTPBP4,-0.35143673924110225,0.5089549670165597,-0.6905065516919646,0.5011640229394646,16,14,0.8035187240190519
GSE24129,PDE4B,0.35134875773274366,0.5089593058697367,0.6903277996505836,0.501273012839254,16,14,0.8035579011523992
GSE24129,SOX17,0.35132846602203965,0.5089603064064314,0.6902865736281711,0.5012981514253586,16,14,0.8035579011523992
GSE24129,AP3S1,0.3512708970277927,0.5089631446733707,0.6901696138592163,0.5013694745698423,16,14,0.8035843093668918
GSE24129,POLD1,-0.35116637353973074,0.5089682966617691,-0.6899572642205171,0.5014989825837417,16,14,0.8037039590718005
GSE24129,IMPA1,-0.350937312765996,0.5089795815795548,-0.6894919275089694,0.5017828513631097,16,14,0.8040432330580055
GSE24129,AGPAT6,0.35090698300958867,0.5089810752358305,0.6894303149621034,0.5018204438661117,16,14,0.8040432330580055
GSE24129,LMAN1,-0.350851148043177,0.5089838246038295,-0.6893168919783729,0.5018896525041455,16,14,0.8040661890473741
GSE24129,TMEM97,-0.35073458678799996,0.5089895627354435,-0.6890801157160478,0.5020341471359303,16,14,0.8042097408362688
GSE24129,UBP1,-0.35066141255624556,0.5089931639832882,-0.6889314776097049,0.5021248672276091,16,14,0.8042179766749831
GSE24129,RNF115,0.35058211197746814,0.5089970658602927,0.6887703986759216,0.5022231913498274,16,14,0.8042179766749831
GSE24129,FOXO3,-0.3505073531241125,0.5090007434323738,-0.688618548492712,0.5023158925068628,16,14,0.8042179766749831
GSE24129,ADAMTS7,0.3504483493027625,0.509003645403096,0.6884987022543452,0.5023890630612321,16,14,0.8042179766749831
GSE24129,EED,-0.3503976654599911,0.509006137771034,-0.6883957568653334,0.5024519200188211,16,14,0.8042179766749831
GSE24129,ZNF839,0.35038616582191706,0.5090067032115881,0.6883723998351071,0.5024661821243994,16,14,0.8042179766749831
GSE24129,MMP17,-0.3503824363133287,0.5090068865884917,-0.6883648248095248,0.5024708075842966,16,14,0.8042179766749831
GSE24129,ABCA5,-0.35037514508177164,0.5090072450865879,-0.6883500155723105,0.5024798504685776,16,14,0.8042179766749831
GSE24129,LDB2,-0.3503320393503487,0.5090093643682955,-0.688262464061201,0.5025333135253205,16,14,0.8042179766749831
GSE24129,IZUMO1,0.35026972203925255,0.5090124277056045,0.6881358940843713,0.5026106089886325,16,14,0.8042281850121556
GSE24129,MTHFD2L,-0.3502383873449847,0.5090139678149442,-0.6880722524147244,0.5026494771794627,16,14,0.8042281850121556
GSE24129,SCN8A,-0.3501823466713148,0.5090167218751808,-0.6879584336272262,0.5027189946874105,16,14,0.8042515823504316
GSE24129,GAA,0.3501056595939101,0.5090204898430145,0.6878026849211613,0.5028141310237175,16,14,0.8042672012894007
GSE24129,ETV4,0.350085978925596,0.5090214567018136,0.6877627147467724,0.5028385477995297,16,14,0.8042672012894007
GSE24129,PAQR6,-0.3500097488517781,0.5090252011519326,-0.6876078985081684,0.5029331277174202,16,14,0.8042928259178088
GSE24129,BST1,0.3499845757535725,0.5090264374789102,0.6875567750212835,0.5029643622318589,16,14,0.8042928259178088
GSE24129,LINGO1,-0.34987403371805414,0.5090318654444407,-0.6873322820617049,0.5031015323975359,16,14,0.8044243753308195
GSE24129,CHIC2,-0.34975463249356836,0.5090377264330141,-0.6870898055914401,0.5032497155314988,16,14,0.804573503082932
GSE24129,PGAP2,-0.3496792538973108,0.5090414254398598,-0.6869367332828659,0.5033432748343257,16,14,0.804623838496282
GSE24129,TIGD7,-0.34964077441270036,0.5090433134018647,-0.6868585937728959,0.5033910384039944,16,14,0.804623838496282
GSE24129,GPR132,0.3495619241437102,0.5090471814498806,0.6866984768446794,0.5034889198045585,16,14,0.8046925018061073
GSE24129,MRPS10,-0.34950523859376204,0.5090499616369075,-0.6865833708539896,0.5035592923712723,16,14,0.8047171894122502
GSE24129,SYNDIG1,-0.34946044754445943,0.5090521581192432,-0.6864924192357512,0.5036149017109878,16,14,0.8047182817065854
GSE24129,ID3,-0.3493564765211788,0.5090572555724039,-0.6862813027354825,0.503743995740809,16,14,0.8048280595669465
GSE24129,GHRH,0.3492792430523397,0.5090610411316663,0.6861244818025669,0.5038399015359852,16,14,0.8048280595669465
GSE24129,TEP1,0.34927239655937453,0.5090613766672984,0.6861105803115065,0.5038484036822083,16,14,0.8048280595669465
GSE24129,SYNM,-0.3491204360122111,0.509068822259865,-0.685802038440286,0.5040371293997503,16,14,0.8049976997740766
GSE24129,IL1B,0.34909840466522557,0.5090699014491453,0.6857573069463812,0.5040644937360849,16,14,0.8049976997740766
GSE24129,ZC3H11A,-0.34902214962163236,0.5090736362027386,-0.6856024842006044,0.5041592127317963,16,14,0.8050612126140106
GSE24129,HRH1,-0.34891105805336037,0.5090790756403795,-0.6853769379824913,0.5042972182871281,16,14,0.805193825754655
GSE24129,PLEKHF1,0.3487930595365939,0.5090848513066717,0.6851373766894542,0.5044438235042025,16,14,0.8052523772974659
GSE24129,CACNA1I,0.34878873806136523,0.5090850627913319,0.6851286033594148,0.5044491930252418,16,14,0.8052523772974659
GSE24129,ERCC2,0.3487488336972674,0.5090870155059655,0.685047591226928,0.5044987762755744,16,14,0.8052523772974659
GSE24129,ZNF385A,0.3485514625060016,0.5090966704429192,0.6846469103849341,0.5047440538144101,16,14,0.8054874779154558
GSE24129,STK16,-0.3485418299356056,0.5090971415011608,-0.6846273560049264,0.504756025850918,16,14,0.8054874779154558
GSE24129,MIER2,0.34843535072450044,0.5091023477206505,0.6844112039249333,0.5048883745649931,16,14,0.8055643117534034
GSE24129,GGN,0.34841462250993116,0.5091033610196646,0.6843691265602808,0.5049141406614909,16,14,0.8055643117534034
GSE24129,OR7C2,0.34800348714300433,0.5091234465050348,0.6835345917221726,0.5054253274078586,16,14,0.8060162889149891
GSE24129,SLC38A2,-0.3479462819950219,0.5091262392462097,-0.6834184828308518,0.5054964728253217,16,14,0.8060162889149891
GSE24129,RFX4,-0.3479349060865809,0.5091267945586923,-0.6833953934562972,0.5055106214765749,16,14,0.8060162889149891
GSE24129,ZNF767,-0.34792243796632466,0.5091274031657057,-0.6833700873356572,0.5055261287660318,16,14,0.8060162889149891
GSE24129,FAM49B,0.34788625597415007,0.5091291691916059,0.6832966504875827,0.5055711315664914,16,14,0.8060162889149891
GSE24129,LINC00116,0.34788340460451994,0.5091293083575393,0.6832908632323649,0.5055746781511833,16,14,0.8060162889149891
GSE24129,FBXO3,-0.34785161239458456,0.5091308599504573,-0.6832263367976427,0.5056142226601059,16,14,0.8060162889149891
GSE24129,GABRB1,-0.34783286053319823,0.5091317750510802,-0.6831882777269221,0.5056375477044341,16,14,0.8060162889149891
GSE24129,BTN3A3,-0.34772941135813834,0.5091368225084859,-0.6829783193541117,0.5057662349910119,16,14,0.8060737075968141
GSE24129,BAALC,0.34770155991894275,0.5091381811614838,0.6829217936980098,0.505800883858084,16,14,0.8060737075968141
GSE24129,LYZL6,-0.34766772230719845,0.5091398316815281,-0.6828531194641789,0.5058429813770252,16,14,0.8060737075968141
GSE24129,CBLN1,-0.3476270039098635,0.509141817610256,-0.6827704813985034,0.5058936414819948,16,14,0.8060737075968141
GSE24129,COPZ2,-0.3475685743749813,0.5091446669314937,-0.6826519002343733,0.5059663411764228,16,14,0.806101877400584
GSE24129,APOOL,-0.3474487285813824,0.509150509673233,-0.6824086826592219,0.506115472007707,16,14,0.806251797367067
GSE24129,STT3A,-0.3472971191300225,0.5091578979791735,-0.682101015241893,0.5063041575547372,16,14,0.8063630258520663
GSE24129,UBAC1,-0.3472803940023607,0.5091587128322258,-0.6820670750591554,0.5063249748249491,16,14,0.8063630258520663
GSE24129,ALDOC,0.34719191187984694,0.5091630230321423,0.6818875216276841,0.5064351125495841,16,14,0.8063630258520663
GSE24129,KLK6,0.3471800467206649,0.5091636009293671,0.6818634444547164,0.5064498825039018,16,14,0.8063630258520663
GSE24129,CGA,0.3471246396094267,0.5091662992842898,0.6817510115994772,0.5065188568923212,16,14,0.8063630258520663
GSE24129,CHSY1,-0.3471169436895584,0.5091666740443659,-0.6817353950767654,0.5065284376226122,16,14,0.8063630258520663
GSE24129,FOXP3,0.34700634833422744,0.5091720586414034,0.6815109793340309,0.5066661282700561,16,14,0.8063630258520663
GSE24129,PAX2,-0.3469987084153171,0.5091724305435035,-0.6814954769741204,0.5066756405749229,16,14,0.8063630258520663
GSE24129,TMEM9,-0.34696957177209165,0.5091738488027368,-0.6814363553586862,0.5067119187714783,16,14,0.8063630258520663
GSE24129,ZNF584,0.3469504923575591,0.5091747774482639,0.6813976412899045,0.5067356753136287,16,14,0.8063630258520663
GSE24129,ADPRHL1,-0.34668843027284696,0.5091875273634424,-0.6808659121482986,0.5070620319036802,16,14,0.8066941710843977
GSE24129,PEBP1,-0.3466467864527816,0.5091895525133164,-0.6807814196928481,0.507113901678018,16,14,0.8066941710843977
GSE24129,CCDC9,0.3465948731324727,0.5091920767197418,0.6806760925371543,0.5071785661722783,16,14,0.8066941710843977
GSE24129,COA5,0.34658937564826403,0.5091923440036996,0.6806649387598527,0.507185414197546,16,14,0.8066941710843977
GSE24129,CPA4,-0.34644135347693095,0.5091995390948055,-0.6803646250206613,0.5073698164941326,16,14,0.8066941710843977
GSE24129,TFG,-0.3464031486405686,0.5092013956475585,-0.6802871154743063,0.5074174161942553,16,14,0.8066941710843977
GSE24129,TAAR9,0.3463845407367888,0.5092022998165551,0.6802493642734472,0.507440600679183,16,14,0.8066941710843977
GSE24129,NDP,-0.34635435927213154,0.5092037662449928,-0.6801881333797724,0.5074782062723261,16,14,0.8066941710843977
GSE24129,ESPL1,0.3463499932804897,0.5092039783647333,0.6801792758822589,0.5074836463314663,16,14,0.8066941710843977
GSE24129,SLC38A11,0.34628323070416867,0.5092072216504147,0.6800438328070335,0.5075668364018295,16,14,0.8066941710843977
GSE24129,SETBP1,0.3462422279125977,0.5092092132211419,0.6799606505984995,0.5076179314270308,16,14,0.8066941710843977
GSE24129,CYP1A1,-0.34621020455076335,0.5092107684772667,-0.6798956856039459,0.5076578385357948,16,14,0.8066941710843977
GSE24129,OPTN,0.34615987411954924,0.509213212539666,0.6797935827177394,0.5077205626387848,16,14,0.8066941710843977
GSE24129,ITGB1BP1,-0.34613783598238884,0.5092142826033506,-0.6797488754886533,0.5077480287182337,16,14,0.8066941710843977
GSE24129,KLK12,-0.34611992548300424,0.509215152197382,-0.6797125419175296,0.5077703510424181,16,14,0.8066941710843977
GSE24129,MLLT1,-0.34607628353277836,0.5092172709151721,-0.6796240098274857,0.5078247450625486,16,14,0.8066941710843977
GSE24129,CH25H,0.3458245646481008,0.5092294859102575,0.6791133942881031,0.5081385329416994,16,14,0.8071051220868212
GSE24129,CCDC69,-0.34558510258111563,0.5092410976060358,-0.6786276759784825,0.5084371255236414,16,14,0.8073688136426698
GSE24129,C2ORF66,-0.34558410126310646,0.5092411461432569,-0.678625645002159,0.5084383742692425,16,14,0.8073688136426698
GSE24129,GRAP2,0.3455271028158437,0.5092439088084896,0.6785100358378277,0.5085094594962041,16,14,0.8073688136426698
GSE24129,KDM5A,-0.34547009225777053,0.5092466715898949,-0.6783944039912814,0.5085805644559884,16,14,0.8073688136426698
GSE24129,LINC00671,-0.34543810529822205,0.5092482214996628,-0.678329527162523,0.5086204613999982,16,14,0.8073688136426698
GSE24129,RTN3,0.34542629811872616,0.5092487935723133,0.6783055796668778,0.5086351887189845,16,14,0.8073688136426698
GSE24129,FNDC4,0.3452644298239266,0.5092566342578141,0.6779772841390899,0.5088371101290574,16,14,0.8075162186020738
GSE24129,ZNF792,-0.34526348717963096,0.5092566799071369,-0.6779753723458077,0.5088382861329838,16,14,0.8075162186020738
GSE24129,RORB,-0.345206238173663,0.5092594520566105,-0.6778592656053227,0.508909709989604,16,14,0.8075420947750124
GSE24129,LINC00479,0.3451316812386692,0.509263061590357,0.6777080594867247,0.5090027342115945,16,14,0.8076022372681472
GSE24129,RPS2,-0.3449557289027683,0.5092715767991687,-0.6773512299093056,0.5092223002064664,16,14,0.8077300686681662
GSE24129,NFS1,-0.34493514635142164,0.5092725725982336,-0.6773094898702543,0.5092479874741185,16,14,0.8077300686681662
GSE24129,ZBTB10,-0.3449057401581211,0.5092739951851613,-0.6772498564995856,0.5092846877970117,16,14,0.8077300686681662
GSE24129,ST6GALNAC3,0.3448307811805777,0.5092776209179873,0.6770978480440795,0.5093782457180239,16,14,0.8077300686681662
GSE24129,F11R,0.3448142258177443,0.5092784215838908,0.6770642760503153,0.5093989099019757,16,14,0.8077300686681662
GSE24129,PIANP,0.3448020641920754,0.5092790097304848,0.6770396140507496,0.5094140901299472,16,14,0.8077300686681662
GSE24129,RPL32,0.3447259115668053,0.5092826920493481,0.6768851895980049,0.5095091491630512,16,14,0.8077933713221366
GSE24129,CKAP2L,0.34457751998903763,0.5092898650304452,0.6765842865701616,0.5096944056009373,16,14,0.8079072852064587
GSE24129,MAS1L,0.3445414642108052,0.509291607420085,0.6765111758981197,0.5097394234294963,16,14,0.8079072852064587
GSE24129,ZFAND4,-0.3445358527070543,0.5092918785781618,-0.6764997974617768,0.5097464298988809,16,14,0.8079072852064587
GSE24129,DSCAM,-0.3444741151096569,0.5092948615501508,-0.6763746134433288,0.5098235178220615,16,14,0.8079420616128743
GSE24129,FBLN7,0.34425910901193574,0.5093052456787376,0.6759386672979398,0.5100920249355381,16,14,0.80825996332662
GSE24129,CRIPT,-0.34422513915957254,0.5093068857049446,-0.6758697924987245,0.510134453681063,16,14,0.80825996332662
GSE24129,NRF1,-0.34409275491736135,0.5093132754723604,-0.6756013861964113,0.5102998188012547,16,14,0.8084345420909584
GSE24129,KCNJ14,0.3440008551377402,0.5093177096907268,0.6754150672408937,0.5104146282056147,16,14,0.8085289996583912
GSE24129,CFD,-0.34393563810871786,0.5093208557087671,-0.6752828482354205,0.5104961104130099,16,14,0.8085706501255144
GSE24129,POM121L12,0.3438775936225041,0.5093236552109639,0.6751651726838971,0.5105686363193312,16,14,0.8085981073088878
GSE24129,USP46,-0.3437901892906249,0.509327869826466,-0.6749879785839291,0.51067785603371,16,14,0.808603639764155
GSE24129,SCN4A,0.3437650838965056,0.5093290801979201,0.6749370834332138,0.5107092295268818,16,14,0.808603639764155
GSE24129,NELL1,0.34369822406583406,0.5093323031727767,0.6748015429707471,0.5107927867093174,16,14,0.808603639764155
GSE24129,KRTAP5-9,0.3436701477082784,0.5093336563992332,0.674744626416162,0.5108278766545835,16,14,0.808603639764155
GSE24129,UGCG,0.3436153297836069,0.5093362981888226,0.6746335005093645,0.5108963915430222,16,14,0.808603639764155
GSE24129,EFHC2,0.3436006454123943,0.509337005785265,0.674603732910888,0.510914745717461,16,14,0.808603639764155
GSE24129,PTPN5,0.34356566708310826,0.5093386911617946,0.6745328266726403,0.5109584667897445,16,14,0.808603639764155
GSE24129,RASGRP1,0.34350681899460883,0.5093415262658955,0.6744135344960767,0.511032027723016,16,14,0.8086327074381583
GSE24129,SLC25A23,-0.3433877129620763,0.5093472628617558,-0.6741720982905854,0.5111809269633727,16,14,0.808780967704144
GSE24129,GCG,0.343286448056696,0.5093521385460875,0.6739668337048408,0.5113075381198666,16,14,0.808893935967408
GSE24129,PYCARD,0.3430758961699425,0.5093622714074638,0.6735400626001593,0.5115708369552298,16,14,0.8090356480590944
GSE24129,DDX56,-0.34301125755869977,0.5093653808688948,-0.6734090506378312,0.5116516812834236,16,14,0.8090356480590944
GSE24129,DCLK2,-0.3430106158901271,0.5093654117335382,-0.6734077500919213,0.5116524838561056,16,14,0.8090356480590944
GSE24129,MXRA7,0.34299541192434285,0.509366143035976,0.6733769344777936,0.5116715005224398,16,14,0.8090356480590944
GSE24129,CCDC19,-0.3429931592127867,0.5093662513873234,-0.673372368661256,0.5116743181746446,16,14,0.8090356480590944
GSE24129,PSD,-0.3429498912587425,0.5093683323550018,-0.6732846733387525,0.5117284383703248,16,14,0.8090356480590944
GSE24129,FAM105A,-0.3428201925287092,0.5093745685778772,-0.6730218068912016,0.5118906833518261,16,14,0.8091262097215599
GSE24129,BCL7C,0.34281580403656137,0.5093747795444058,0.6730129126989407,0.5118961734973134,16,14,0.8091262097215599
GSE24129,ERCC6,-0.3426756625431116,0.5093815150539105,-0.6727288926196006,0.5120715093812883,16,14,0.8093160392605453
GSE24129,SMC4,-0.3426230892240249,0.5093840411103384,-0.6726223469372665,0.5121372928602682,16,14,0.8093327017253575
GSE24129,POU2F2,0.3424922418057494,0.5093903263638427,0.6723571769620084,0.5123010354580163,16,14,0.8095019023398267
GSE24129,CPNE7,-0.3424492298921584,0.5093923918991463,-0.6722700129372159,0.5123548659065738,16,14,0.8095019023398267
GSE24129,ZFYVE28,0.34227628903376867,0.5094006942312053,0.6719195574523841,0.512571332002465,16,14,0.8096204604644697
GSE24129,SNN,-0.3422280741337963,0.5094030081011268,-0.6718218555667758,0.5126316890303659,16,14,0.8096204604644697
GSE24129,CHD3,0.34222021543006864,0.5094033852144374,0.6718059309441148,0.5126415271309217,16,14,0.8096204604644697
GSE24129,EIF4E2,0.34218968760383955,0.5094048500594722,0.6717440706814815,0.5126797449274808,16,14,0.8096204604644697
GSE24129,KCNC3,0.3421685510561346,0.5094058641950406,0.6717012408108548,0.5127062065517268,16,14,0.8096204604644697
GSE24129,WDR77,0.3420901305821319,0.509409626259254,0.6715423363594465,0.51280438956114,16,14,0.8096828029925928
GSE24129,ABTB1,0.3420487391899345,0.5094116115690012,0.6714584658492871,0.5128562153963048,16,14,0.8096828029925928
GSE24129,GTDC2,-0.34192469249629937,0.509417559898509,-0.6712071185069098,0.5130115477963921,16,14,0.809785290539728
GSE24129,DCTN6,-0.34190862060966953,0.5094183304201535,-0.6711745537850458,0.5130316747518774,16,14,0.809785290539728
GSE24129,LGR6,0.34184839006500944,0.5094212176725634,0.6710525164751512,0.5131071052067949,16,14,0.8098171063648338
GSE24129,USP44,0.34173048988511195,0.5094268678961599,0.670813636698034,0.5132547737791303,16,14,0.8099629136835457
GSE24129,ABCB8,-0.3416069432787561,0.5094327865594205,-0.6705633251167098,0.5134095355195195,16,14,0.809967655960374
GSE24129,AVPR2,0.3415994278264807,0.5094331465258098,0.6705480987173533,0.5134189505129021,16,14,0.809967655960374
GSE24129,PCBP2,-0.34159434595144866,0.5094333899269156,-0.670537802793913,0.5134253168842202,16,14,0.809967655960374
GSE24129,ZSCAN31,-0.3415480912973637,0.5094356051645451,-0.6704440911369856,0.5134832645568299,16,14,0.809967655960374
GSE24129,NBEA,-0.3414651354985377,0.5094395773255553,-0.6702760262387815,0.5135871988721287,16,14,0.809967655960374
GSE24129,MUSK,-0.3413495424317211,0.5094451105917424,-0.6700418461867834,0.5137320402396874,16,14,0.809967655960374
GSE24129,PPM1L,-0.34134855091880406,0.5094451580456101,-0.6700398375132726,0.5137332827149473,16,14,0.809967655960374
GSE24129,CCDC105,0.34134764855172245,0.5094452012328293,0.6700380094378746,0.5137344134818312,16,14,0.809967655960374
GSE24129,C7ORF25,-0.3412979878212132,0.5094475778098967,-0.6699374041357608,0.5137966457053124,16,14,0.809967655960374
GSE24129,ACAN,0.34127849046946057,0.5094485107827657,0.6698979057669391,0.513821079716529,16,14,0.809967655960374
GSE24129,BIRC2,-0.34124272347566714,0.5094502221355116,-0.6698254483926754,0.5138659041807164,16,14,0.809967655960374
GSE24129,PDE4C,0.3411212041978197,0.5094560351174736,0.669579278061083,0.5140182099432563,16,14,0.8099834501663302
GSE24129,LEMD2,0.34112054849238044,0.5094560664779264,0.6695779497743216,0.5140190318259434,16,14,0.8099834501663302
GSE24129,VCL,-0.340979806769829,0.5094627962987238,-0.669292849737148,0.5141954561624805,16,14,0.8099834501663302
GSE24129,PABPC5,0.34096109630844945,0.5094636907575415,0.6692549488688018,0.5142189124416122,16,14,0.8099834501663302
GSE24129,LSG1,-0.34092156448443184,0.5094655804208316,-0.6691748718388825,0.5142684729460212,16,14,0.8099834501663302
GSE24129,SCML1,-0.3409195047942884,0.5094656788700167,-0.6691706996837159,0.5142710552117032,16,14,0.8099834501663302
GSE24129,COL4A1,-0.34091830334047407,0.5094657362968901,-0.6691682659926803,0.5142725614958686,16,14,0.8099834501663302
GSE24129,FAM212B,-0.3408216196283157,0.5094703568829336,-0.6689724240553409,0.5143937822760444,16,14,0.8099834501663302
GSE24129,SPRED1,-0.3407332078839833,0.5094745809616784,-0.6687933424290162,0.5145046433175708,16,14,0.8099834501663302
GSE24129,KLF11,0.3407167846490458,0.5094753654957517,0.6687600769813608,0.5145252379154708,16,14,0.8099834501663302
GSE24129,SMCP,-0.3406111637652416,0.5094804100480697,-0.6685461443612813,0.5146576947047347,16,14,0.8099834501663302
GSE24129,HOXA7,0.34059319310217434,0.5094812681831019,0.6685097458377389,0.5146802328781507,16,14,0.8099834501663302
GSE24129,PIGT,0.34056909772906974,0.5094824187119434,0.6684609423620255,0.5147104531622967,16,14,0.8099834501663302
GSE24129,ZCCHC17,-0.34044560432802706,0.5094883140741534,-0.6682108203927852,0.5148653507583877,16,14,0.8099834501663302
GSE24129,TMEM128,-0.34039534848169617,0.5094907125700573,-0.6681090353239565,0.5149283927514078,16,14,0.8099834501663302
GSE24129,LHX9,-0.34039061438594914,0.5094909384893035,-0.6680994472546354,0.5149343314844436,16,14,0.8099834501663302
GSE24129,WAC,0.340383522582545,0.5094912769163751,0.6680850840914664,0.5149432279261961,16,14,0.8099834501663302
GSE24129,PLA2G12B,-0.3403601664212788,0.5094923914414144,-0.6680377806199608,0.5149725279887971,16,14,0.8099834501663302
GSE24129,AIFM2,-0.3403408945447954,0.5094933110103781,-0.6679987493258038,0.5149967049375405,16,14,0.8099834501663302
GSE24129,NTN5,0.34032771562780856,0.5094939398192484,0.667972058212401,0.5150132384500257,16,14,0.8099834501663302
GSE24129,ATOH1,0.34023224999779583,0.5094984940438586,0.6677787156884275,0.5151330114583166,16,14,0.8099834501663302
GSE24129,GPRC5A,0.3402276383793989,0.5094987140095069,0.6677693761029797,0.5151387976083887,16,14,0.8099834501663302
GSE24129,RRM2B,-0.3401662542381819,0.5095016416262328,-0.6676450602836835,0.5152158185126628,16,14,0.8099834501663302
GSE24129,CENPBD1,-0.34014056048574665,0.5095028668861192,-0.667593025657641,0.5152480589706881,16,14,0.8099834501663302
GSE24129,OR1A2,-0.34011343157417995,0.5095041604808987,-0.6675380849749327,0.5152821012726644,16,14,0.8099834501663302
GSE24129,FAM178B,-0.34008853789836757,0.509505347398698,-0.6674876713948236,0.5153133396355446,16,14,0.8099834501663302
GSE24129,ALG6,-0.3400272216279861,0.509508270544955,-0.667363497876694,0.5153902873965254,16,14,0.8100174963147923
