cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE190971_GA_adjusted,ZNF573,0.9774181401438452,1.225208535987445,0.7977565544432846,0.443542757253128,13,10,0.8422331475463605
GSE190971_GA_adjusted,ZNF189,0.947538874419478,1.1878560140487728,0.7976883251950876,0.4435805761860105,13,10,0.8422331475463605
GSE190971_GA_adjusted,DDX43,0.990353076942759,1.24153404912417,0.7976849911135304,0.44358242429561356,13,10,0.8422331475463605
GSE190971_GA_adjusted,BAZ1A,1.0000022159105848,1.2540348967338,0.797427741855624,0.4437250350614077,13,10,0.8422331475463605
GSE190971_GA_adjusted,DYNLT4,-0.9760589599045834,1.2240506060263852,-0.797400822399939,0.4437399600961236,13,10,0.8422331475463605
GSE190971_GA_adjusted,MCCC2,-0.9572351152868138,1.2005979534888087,-0.7972986398195927,0.44379661650720953,13,10,0.8422331475463605
GSE190971_GA_adjusted,KLHDC3,-1.0270132284114675,1.2881716564649237,-0.7972642646321356,0.4438156773334828,13,10,0.8422331475463605
GSE190971_GA_adjusted,MYOCD,-0.9898505944308228,1.2421490099648362,-0.796885547941502,0.44402570913232087,13,10,0.842470330744694
GSE190971_GA_adjusted,ZNF644,1.017133769116422,1.2764782145465752,0.7968281460077433,0.4440575492888092,13,10,0.842470330744694
GSE190971_GA_adjusted,CCDC18-AS1,0.9243868631631238,1.1604416122500094,0.7965819679378843,0.44419411836161043,13,10,0.8424766776333518
GSE190971_GA_adjusted,ARPC2,1.012837330293287,1.2717017875607308,0.7964424837650221,0.44427151051572206,13,10,0.8424766776333518
GSE190971_GA_adjusted,BEST3,-0.7327520653842571,0.9200347263123926,-0.7964395738856658,0.44427312514365386,13,10,0.8424766776333518
GSE190971_GA_adjusted,UBAP1,0.9949097487857584,1.249257686825514,0.7964007420389955,0.44429467245013804,13,10,0.8424766776333518
GSE190971_GA_adjusted,APOL3,-1.0130534249756973,1.2725427287082665,-0.7960859797643324,0.44446935554072636,13,10,0.8426970617019033
GSE190971_GA_adjusted,MPST,0.8502474901174568,1.0682275376434054,0.7959423064426613,0.4445491047355654,13,10,0.8427374204054676
GSE190971_GA_adjusted,SLC12A6,0.8759675928773444,1.1011201881242203,0.7955240511660877,0.44478132069489046,13,10,0.8427885343363156
GSE190971_GA_adjusted,MTERF4,0.9227097553421147,1.1599117108648809,0.7954999908174925,0.44479468146853635,13,10,0.8427885343363156
GSE190971_GA_adjusted,ZNF774,-0.9684777616666856,1.2174653067612407,-0.795486948406831,0.44480192406339747,13,10,0.8427885343363156
GSE190971_GA_adjusted,LUC7L,0.8735825269357564,1.0981932074077811,0.7954725280060649,0.4448099319618931,13,10,0.8427885343363156
GSE190971_GA_adjusted,NEK9,0.9034335640870206,1.1358721854294094,0.7953655135463003,0.4448693619156808,13,10,0.8427903603646392
GSE190971_GA_adjusted,FASTKD2,1.0172175649226904,1.2791892729569192,0.7952048898685132,0.4449585733075891,13,10,0.8428485984532059
GSE190971_GA_adjusted,MRPL46,-0.9897882266450337,1.2452261137369443,-0.7948662622201704,0.4451466878409231,13,10,0.8430941407471958
GSE190971_GA_adjusted,ZNF595,1.0181692241472444,1.2811016088535472,0.7947607099318219,0.4452053349913766,13,10,0.843094443497201
GSE190971_GA_adjusted,NONO,-1.0031819183729425,1.2627866262609793,-0.7944191817609696,0.44539513036379036,13,10,0.8431417248608591
GSE190971_GA_adjusted,GABRB3,1.0187814464566514,1.282834026767994,0.7941646582476427,0.4455366098225407,13,10,0.8431417248608591
GSE190971_GA_adjusted,CEP295NL,-0.9299170822196094,1.1711396653205148,-0.7940274843010392,0.4456128716155111,13,10,0.8431417248608591
GSE190971_GA_adjusted,XPO5,-0.9496336206218009,1.196126310515551,-0.7939241970294028,0.4456702997998221,13,10,0.8431417248608591
GSE190971_GA_adjusted,UACA,-0.7992260494114204,1.0067464326072075,-0.7938702572222043,0.4457002925105262,13,10,0.8431417248608591
GSE190971_GA_adjusted,CPXM2,0.8836079193449806,1.113085566813353,0.7938364719566504,0.4457190791592257,13,10,0.8431417248608591
GSE190971_GA_adjusted,KLHL11,0.9849639383203566,1.2408593161470045,0.7937756726352917,0.44575288856834555,13,10,0.8431417248608591
GSE190971_GA_adjusted,CBX5,-0.8814637907169585,1.1104705541825541,-0.7937750239274256,0.4457532493122267,13,10,0.8431417248608591
GSE190971_GA_adjusted,ZNF146,0.9590507186495849,1.2082242768759794,0.7937687869749935,0.4457567176666395,13,10,0.8431417248608591
GSE190971_GA_adjusted,CNOT1,1.0236431862959432,1.2898117183984272,0.7936376850157725,0.4458296272664983,13,10,0.8431689946269446
GSE190971_GA_adjusted,CYLD,1.0062563946867555,1.2684293933630773,0.7933089535388298,0.4460124788914906,13,10,0.8432754811388039
GSE190971_GA_adjusted,NLRC4,-0.9829398734441875,1.2391031528979475,-0.7932671877602288,0.44603571397139063,13,10,0.8432754811388039
GSE190971_GA_adjusted,IGSF1,-1.0216102714020223,1.2880982409601527,-0.7931151824572873,0.44612028407618254,13,10,0.8432754811388039
GSE190971_GA_adjusted,NBEAP1,0.9908166901418904,1.249458894791571,0.7929966277979669,0.4461862508097174,13,10,0.8432754811388039
GSE190971_GA_adjusted,ABI2,-0.5336394409282054,0.6729721653732225,-0.7929591569842346,0.44620710182868584,13,10,0.8432754811388039
GSE190971_GA_adjusted,CLPTM1,-1.0227092401506455,1.289981593181532,-0.7928091730582743,0.44629056834357606,13,10,0.8432754811388039
GSE190971_GA_adjusted,RAB5A,1.0022869118605784,1.2642360774369055,0.7928004347831941,0.44629543153714435,13,10,0.8432754811388039
GSE190971_GA_adjusted,IPO5P1,0.9438023640404912,1.1908165536775475,0.7925673867446561,0.44642514479654805,13,10,0.8434100212637274
GSE190971_GA_adjusted,RGMB,0.8617893086650779,1.0881677157123921,0.7919636800664401,0.4467612799474315,13,10,0.8438387539558883
GSE190971_GA_adjusted,ZNF211,0.9501911282711089,1.2000339048958883,0.7918035685446277,0.44685045564555537,13,10,0.8438387539558883
GSE190971_GA_adjusted,ARL6IP1,0.9823658709173805,1.2409848925643558,0.7916017969303654,0.4469628510115823,13,10,0.8438387539558883
GSE190971_GA_adjusted,ANXA8,-0.9640430069161765,1.2179996288746056,-0.791496962775697,0.447021255428448,13,10,0.8438387539558883
GSE190971_GA_adjusted,KIF3C,0.8560305204925268,1.0815601134281596,0.7914775238698619,0.44703208563702823,13,10,0.8438387539558883
GSE190971_GA_adjusted,H4C15,-0.9567364957537212,1.2088492541083187,-0.7914440055302322,0.44705076047848946,13,10,0.8438387539558883
GSE190971_GA_adjusted,GMNN,1.0200409768138734,1.2888677177699592,0.791424102528366,0.44706184973715707,13,10,0.8438387539558883
GSE190971_GA_adjusted,CALU,0.9519691333157694,1.2032543668666247,0.7911620015930437,0.4472079001084305,13,10,0.8439078092194944
GSE190971_GA_adjusted,GABRA4,-1.0183796099727183,1.2873727320777584,-0.7910526490095079,0.44726884386314025,13,10,0.8439078092194944
GSE190971_GA_adjusted,TMEM100,-0.49815911710086846,0.6297983354281518,-0.7909819525994907,0.4473082468857276,13,10,0.8439078092194944
GSE190971_GA_adjusted,AKAP11,1.0197616140975219,1.2893774162065383,0.7908945831374573,0.4473569458745999,13,10,0.8439078092194944
GSE190971_GA_adjusted,ADAMTSL5,0.9325516650048352,1.179201437477857,0.7908332159087507,0.44739115352447983,13,10,0.8439078092194944
GSE190971_GA_adjusted,PSMD11,-1.0104731536715799,1.2784958616757618,-0.7903609107870895,0.44765448589416773,13,10,0.844294048693501
GSE190971_GA_adjusted,JMJD6,1.0144560819018675,1.2841293088184897,0.7899952714538188,0.4478584169640588,13,10,0.8445681685684077
GSE190971_GA_adjusted,RPL32P3,0.8197708242810312,1.0382034870391674,0.7896051540136124,0.4480760676739395,13,10,0.8447041439528203
GSE190971_GA_adjusted,TRIM41,-1.0122188864899653,1.2821728467704288,-0.7894558748764406,0.4481593704757009,13,10,0.8447041439528203
GSE190971_GA_adjusted,AMBRA1,-1.0015407198016921,1.2688700863030922,-0.7893169920332225,0.4482368809228532,13,10,0.8447041439528203
GSE190971_GA_adjusted,RALA,0.9102951616690681,1.1532906869018924,0.7893024473425794,0.4482449988166141,13,10,0.8447041439528203
GSE190971_GA_adjusted,GLTP,-0.9790029699640597,1.2404356000167047,-0.7892412713331314,0.44827914431512883,13,10,0.8447041439528203
GSE190971_GA_adjusted,CCDC40,-1.002958008541914,1.2707961564572425,-0.7892359474378532,0.44828211593750095,13,10,0.8447041439528203
GSE190971_GA_adjusted,NEDD9,1.0127399971354365,1.2834121782773193,0.789099569317476,0.448358242104198,13,10,0.8447371663745935
GSE190971_GA_adjusted,RHOT1,1.016715190858368,1.288829747164214,0.7888669493355703,0.4484881099841245,13,10,0.844851619051992
GSE190971_GA_adjusted,LBR,-0.8562750410583924,1.0855677947579359,-0.7887808068673665,0.44853620815850814,13,10,0.844851619051992
GSE190971_GA_adjusted,KCNB1,0.7029694605884937,0.8914470248621446,0.7885712117298306,0.44865325102205184,13,10,0.8448538049174158
GSE190971_GA_adjusted,ANAPC7,0.951841956413683,1.2070499537880595,0.788568818901436,0.4486545873494844,13,10,0.8448538049174158
GSE190971_GA_adjusted,EIF3I,-0.9776308291231963,1.2399680751027449,-0.7884322578564685,0.44873085718354405,13,10,0.8448870567268532
GSE190971_GA_adjusted,UHRF1BP1,-0.7707852351525742,0.9777772896974677,-0.7883034749058874,0.44880279071604995,13,10,0.8449121363682721
GSE190971_GA_adjusted,TMX3,1.0062419734368255,1.2766416864218022,0.7881945138867754,0.4488636583360837,13,10,0.8449163795918838
GSE190971_GA_adjusted,RANGRF,-1.016566519677212,1.2901138211090215,-0.7879665367845917,0.4489910280331882,13,10,0.8449223104682957
GSE190971_GA_adjusted,TRAPPC4,0.9823660260509101,1.2468615675636254,0.7878709646736958,0.44904443075647343,13,10,0.8449223104682957
GSE190971_GA_adjusted,DPM2,-0.9771011198311891,1.2401931382666767,-0.7878620592892561,0.44904940702046653,13,10,0.8449223104682957
GSE190971_GA_adjusted,NRGN,-0.7454030122467188,0.9462856843874373,-0.7877145607769004,0.449131833374818,13,10,0.8449223104682957
GSE190971_GA_adjusted,HEATR4,-1.0052614275131695,1.276388988700108,-0.787582340816761,0.4492057300722282,13,10,0.8449223104682957
GSE190971_GA_adjusted,DHX15,1.0030964144010153,1.2736769835056798,0.7875595047969571,0.4492184937515795,13,10,0.8449223104682957
GSE190971_GA_adjusted,ZNF521,-0.7039747410622511,0.8942698039371837,-0.7872062077494685,0.44941599147810574,13,10,0.8451298405553425
GSE190971_GA_adjusted,GPR34,-0.9283332649250441,1.1793564889291543,-0.7871523781311983,0.4494460879429244,13,10,0.8451298405553425
GSE190971_GA_adjusted,ABCA10,-1.002012432069066,1.273455609893524,-0.7868451984383235,0.44961785924168546,13,10,0.8452278175037203
GSE190971_GA_adjusted,EIF3B,-1.0136289800499279,1.2883109803187398,-0.7867890560081595,0.44964925808243283,13,10,0.8452278175037203
GSE190971_GA_adjusted,ADPRS,-0.985358524156785,1.2524728271065713,-0.7867304605986012,0.44968203033603565,13,10,0.8452278175037203
GSE190971_GA_adjusted,ETV4,0.95662924043971,1.2162213321860242,0.7865585112869826,0.4497782101541858,13,10,0.8452278175037203
GSE190971_GA_adjusted,CREG1,0.971389401020723,1.2350237644315467,0.7865349874201258,0.4497913692730516,13,10,0.8452278175037203
GSE190971_GA_adjusted,SPOPL,0.949363754915428,1.2072219277370713,0.7864036703632475,0.4498648319301787,13,10,0.8452556767822635
GSE190971_GA_adjusted,CCNE2,0.9166576408766278,1.1661740766051671,0.7860384305103891,0.4500691992675276,13,10,0.8453161103556829
GSE190971_GA_adjusted,SARS1,1.00418445011844,1.2781562951240455,0.7856507486206792,0.4502861903962235,13,10,0.8453161103556829
GSE190971_GA_adjusted,GPS2,-1.0082945969055135,1.283486228481177,-0.7855905069575124,0.45031991466935556,13,10,0.8453161103556829
GSE190971_GA_adjusted,RPL19,-1.0137809685825367,1.290521062459613,-0.7855594132267508,0.45033732209789534,13,10,0.8453161103556829
GSE190971_GA_adjusted,GRIP2,-0.8515963703448081,1.084139617113276,-0.7855043362517664,0.4503681573210504,13,10,0.8453161103556829
GSE190971_GA_adjusted,SEMA4D,-0.9559908386320165,1.2173809594713476,-0.7852848618949644,0.45049104527644085,13,10,0.8453161103556829
GSE190971_GA_adjusted,HEATR1,1.0089774511479737,1.2850274310472056,0.7851796987133022,0.45054993596189935,13,10,0.8453161103556829
GSE190971_GA_adjusted,SAAL1,-0.978935993623681,1.2468331123503795,-0.7851379498402227,0.45057331645160364,13,10,0.8453161103556829
GSE190971_GA_adjusted,CROCC,-1.0042805070497671,1.2791255631624343,-0.7851305110085076,0.4505774824804158,13,10,0.8453161103556829
GSE190971_GA_adjusted,RUFY2,1.0022876287988642,1.2766949405285475,0.7850643070488871,0.4506145603274969,13,10,0.8453161103556829
GSE190971_GA_adjusted,SEC31B,-0.9544273615365108,1.2157971815635062,-0.7850218572715592,0.45063833558079663,13,10,0.8453161103556829
GSE190971_GA_adjusted,WDR6,-0.8432383299043165,1.0742031700999009,-0.7849896121847186,0.45065639594400875,13,10,0.8453161103556829
GSE190971_GA_adjusted,PAG1,-0.5188612582820978,0.6609829202026986,-0.7849843655914477,0.45065933458781987,13,10,0.8453161103556829
GSE190971_GA_adjusted,CAMK2N1,0.8255699245040179,1.0523379316663233,0.7845102791237129,0.45092492461145367,13,10,0.8457042399523946
GSE190971_GA_adjusted,TRMT2A,-1.0060370146607174,1.2831109820202427,-0.7840607934605347,0.4511768274594482,13,10,0.8460666017728562
GSE190971_GA_adjusted,ANKRD27,-1.0055554365804127,1.2829675625343868,-0.7837730788719464,0.45133811810942637,13,10,0.8462362142945199
GSE190971_GA_adjusted,METTL17,0.9210344171000916,1.1752534692269734,0.7836900219540767,0.45138468620954303,13,10,0.8462362142945199
GSE190971_GA_adjusted,BCL2,1.0086480741026485,1.287365641522811,0.7834977426533843,0.4514925048373137,13,10,0.8463282779232609
GSE190971_GA_adjusted,MRPL38,-1.003131787120242,1.2807171324777695,-0.7832578808245577,0.45162702847495456,13,10,0.8463663191936898
GSE190971_GA_adjusted,CTDP1,-0.9338835485993381,1.1923196009024315,-0.7832493468131441,0.45163181515578893,13,10,0.8463663191936898
GSE190971_GA_adjusted,MMP24OS,0.9997315997723513,1.2765559445106405,0.7831475025213971,0.45168894162726714,13,10,0.8463663191936898
GSE190971_GA_adjusted,FAM172A,0.893743994348721,1.1418432301971175,0.7827204039160727,0.4519285610843499,13,10,0.8466719311074544
GSE190971_GA_adjusted,PDZD11,1.008484866100186,1.2885557782039407,0.782647428352591,0.45196951161095117,13,10,0.8466719311074544
GSE190971_GA_adjusted,FAM111A-DT,-0.9756461093703923,1.2467676443587763,-0.7825404467182623,0.4520295491610427,13,10,0.8466743699527587
GSE190971_GA_adjusted,ZNF165,-1.0073407626916,1.2874826746362014,-0.7824111209700279,0.45210213307028985,13,10,0.8466783892555912
GSE190971_GA_adjusted,GOLT1A,0.708738947710776,0.9059365869348794,0.7823273261417817,0.4521491668740577,13,10,0.8466783892555912
GSE190971_GA_adjusted,UBE2A,1.004690028279356,1.284421890359631,0.782211854080164,0.45221398625756876,13,10,0.8466897794392588
GSE190971_GA_adjusted,TMEM234,1.0078284001726021,1.2887253184770537,0.7820350742884445,0.4523132320376223,13,10,0.8466951926973653
GSE190971_GA_adjusted,WDR49,-0.9055310226932317,1.1579718229256297,-0.7819974586302081,0.4523343516449816,13,10,0.8466951926973653
GSE190971_GA_adjusted,SMARCA4,-0.94276361211904,1.2060735237080664,-0.7816800498368611,0.4525125889536417,13,10,0.8469188483207927
GSE190971_GA_adjusted,FKBP2,-0.6385614620557313,0.8172049938364915,-0.7813969161616459,0.45267161814909435,13,10,0.8470122981350459
GSE190971_GA_adjusted,ATOX1,-0.97377975668584,1.2463317357170458,-0.7813166661648074,0.4527166992262741,13,10,0.8470122981350459
GSE190971_GA_adjusted,SLC25A10,-0.9227924365066525,1.1812051693342605,-0.7812295953858278,0.45276561524701764,13,10,0.8470122981350459
GSE190971_GA_adjusted,NOS1,-0.9045027541657149,1.157878025164569,-0.7811727440264341,0.4527975559784019,13,10,0.8470122981350459
GSE190971_GA_adjusted,RUBCNL,-1.0010903239161442,1.2818631601904016,-0.7809650476010616,0.45291425831357185,13,10,0.847120673879608
GSE190971_GA_adjusted,LRRC8B,0.8380805798161596,1.0742003161486078,0.7801902189165035,0.4533497992003096,13,10,0.84767830234389
GSE190971_GA_adjusted,C9ORF153,-0.9905353463656987,1.26982299492553,-0.7800578114619744,0.4534242544079122,13,10,0.84767830234389
GSE190971_GA_adjusted,CCDC43,-0.889716436002118,1.1407165082490127,-0.7799627949347582,0.4534776889067522,13,10,0.84767830234389
GSE190971_GA_adjusted,DGCR6L,0.9776993661194783,1.2535821898162813,0.7799244230350504,0.4534992692979972,13,10,0.84767830234389
GSE190971_GA_adjusted,CGB3,0.5948470358903715,0.7627107420685241,0.7799117058153728,0.4535064216216496,13,10,0.84767830234389
GSE190971_GA_adjusted,CARD8,-0.8453899420221743,1.0846840204004151,-0.7793882145604906,0.4538009034932826,13,10,0.8478435074441164
GSE190971_GA_adjusted,SPCS2,0.9952388370667458,1.2769788788418657,0.7793698498516755,0.45381123653764327,13,10,0.8478435074441164
GSE190971_GA_adjusted,SAYSD1,0.9825570048163619,1.2608802267785162,0.7792627594190641,0.4538714948462258,13,10,0.8478435074441164
GSE190971_GA_adjusted,ZNF726,-0.966368803578897,1.2403755567486157,-0.7790937174802365,0.4539666230254142,13,10,0.8478435074441164
GSE190971_GA_adjusted,MYOM1,-1.0038222790692541,1.2885198174437718,-0.7790507103419532,0.453990827322174,13,10,0.8478435074441164
GSE190971_GA_adjusted,ICA1-AS1,-0.8862225039937431,1.1376293445493524,-0.7790081261878853,0.45401479439326375,13,10,0.8478435074441164
GSE190971_GA_adjusted,ALDH1B1,0.8995834319738204,1.1548255481410865,0.7789777715100542,0.45403187901482095,13,10,0.8478435074441164
GSE190971_GA_adjusted,HMGCLL1,-1.0026370520242252,1.2872498424179502,-0.7788985626449075,0.45407646236972043,13,10,0.8478435074441164
GSE190971_GA_adjusted,GSTA4,-0.7332629152504829,0.941561591098215,-0.7787731808337918,0.4541470403750326,13,10,0.8478435074441164
GSE190971_GA_adjusted,TMBIM1,0.9566849086522532,1.22871122702994,0.7786084212518891,0.45423979517807545,13,10,0.8478435074441164
GSE190971_GA_adjusted,DDX39A,-0.9827070773989541,1.262196797498735,-0.7785688248824281,0.45426208860994965,13,10,0.8478435074441164
GSE190971_GA_adjusted,HIBADH,-0.9283706977039593,1.192511502499225,-0.7785004134201738,0.4543006071105345,13,10,0.8478435074441164
GSE190971_GA_adjusted,OVGP1,0.9683670022486958,1.2440955884417262,0.7783702564700915,0.4543738967654772,13,10,0.8478705141584925
GSE190971_GA_adjusted,SYTL4,1.0003332416878343,1.285667382210107,0.7780653499727329,0.4545456157280271,13,10,0.8479126602184867
GSE190971_GA_adjusted,SLC17A8,0.7149886056039192,0.9190068916567699,0.7780013535208098,0.45458166297694663,13,10,0.8479126602184867
GSE190971_GA_adjusted,ZHX2,-0.9521610118206765,1.2244539716586598,-0.7776209101031931,0.45479599357421013,13,10,0.8479126602184867
GSE190971_GA_adjusted,C5AR2,-0.9989229422214558,1.2848070025026426,-0.7774887125270017,0.45487048518916534,13,10,0.8479126602184867
GSE190971_GA_adjusted,TCEAL8,0.9838687294006134,1.265497691351701,0.7774559654468634,0.4548889389703579,13,10,0.8479126602184867
GSE190971_GA_adjusted,RNF125,-0.9297451931672618,1.1959328756239593,-0.7774225561632644,0.4549077664216453,13,10,0.8479126602184867
GSE190971_GA_adjusted,GRAMD2A,-0.8818077471088244,1.1344884695026978,-0.7772734327527931,0.4549918095402978,13,10,0.8479126602184867
GSE190971_GA_adjusted,OSGEP,-1.003107493869564,1.2905566172384189,-0.7772673282758031,0.4549952501227683,13,10,0.8479126602184867
GSE190971_GA_adjusted,ALDH18A1,0.926934792913948,1.1925838125162957,0.77724918214189,0.4550054776788274,13,10,0.8479126602184867
GSE190971_GA_adjusted,HAUS7,-0.8278983497886838,1.065369352350892,-0.7770998367484535,0.4550896576768831,13,10,0.8479126602184867
GSE190971_GA_adjusted,RBSN,1.0018255711413977,1.2893102691391127,0.7770244254785376,0.4551321678309192,13,10,0.8479126602184867
GSE190971_GA_adjusted,MILR1,-0.9601737672025153,1.2359306760140154,-0.7768831908106365,0.45521179030294917,13,10,0.8479126602184867
GSE190971_GA_adjusted,TAF9B,-0.9453551762651395,1.2170135877106185,-0.7767827621739964,0.4552684134761427,13,10,0.8479126602184867
GSE190971_GA_adjusted,SREBF1,0.8877580447911931,1.1434128381143958,0.7764107723813881,0.4554781868287198,13,10,0.8479126602184867
GSE190971_GA_adjusted,STAT1,0.8203173977947291,1.0567493317812091,0.7762648843241179,0.4555604735249789,13,10,0.8479126602184867
GSE190971_GA_adjusted,CLTB,0.7386996953334062,0.9516486831387777,0.7762315110834683,0.4555792987257167,13,10,0.8479126602184867
GSE190971_GA_adjusted,SMYD4,0.9922643624749053,1.2789802698532242,0.775824604853973,0.45580886736470183,13,10,0.8479126602184867
GSE190971_GA_adjusted,TSC1,-0.8067369759845519,1.0399175604111777,-0.7757701251487401,0.455839609471456,13,10,0.8479126602184867
GSE190971_GA_adjusted,SNTB2,0.8521023484468269,1.0984221543375363,0.7757512401602404,0.4558502663109548,13,10,0.8479126602184867
GSE190971_GA_adjusted,PAN3-AS1,-0.9791689970438978,1.2622606122395879,-0.7757264922547097,0.4558642318523339,13,10,0.8479126602184867
GSE190971_GA_adjusted,PEX19,0.9678061321896457,1.2477863236358249,0.7756184803898417,0.45592518750605365,13,10,0.8479126602184867
GSE190971_GA_adjusted,COMMD2,1.0008982975924583,1.2906257278749302,0.7755139820747876,0.4559841653583526,13,10,0.8479126602184867
GSE190971_GA_adjusted,CALML4,-0.9971390002726273,1.2859067410777671,-0.7754364826152846,0.45602790851706176,13,10,0.8479126602184867
GSE190971_GA_adjusted,MBD6,-0.9619379062186718,1.2405119113987664,-0.7754362512601896,0.45602803910531603,13,10,0.8479126602184867
GSE190971_GA_adjusted,GRK2,-0.9064248000920202,1.1689683608476684,-0.7754057598571216,0.45604525017348035,13,10,0.8479126602184867
GSE190971_GA_adjusted,UBE2T,-0.8002816915818265,1.0321123764208506,-0.7753823225694043,0.45605847978796976,13,10,0.8479126602184867
GSE190971_GA_adjusted,C3ORF20,-0.6558460480320542,0.8458368909108984,-0.7753812290284012,0.45605909706369036,13,10,0.8479126602184867
GSE190971_GA_adjusted,EPB42,-0.9764579546140437,1.2595442022238468,-0.7752470718296453,0.45613482946591605,13,10,0.8479126602184867
GSE190971_GA_adjusted,CHM,0.978559683371612,1.2623342944353766,0.7751985252126159,0.45616223628532726,13,10,0.8479126602184867
GSE190971_GA_adjusted,MFSD4A-AS1,-0.7506943890927474,0.9684877157815982,-0.7751201970454679,0.4562064584290663,13,10,0.8479126602184867
GSE190971_GA_adjusted,IFT27,0.9582023003294532,1.2362364533437646,0.7750962995288754,0.45621995092990514,13,10,0.8479126602184867
GSE190971_GA_adjusted,HOXC6,-0.9792766639755149,1.2641580858581116,-0.7746473126506018,0.45647349643069607,13,10,0.8480679032391486
GSE190971_GA_adjusted,IRAK4,0.9246064083961841,1.1937863961695176,0.774515785539987,0.45654778788894723,13,10,0.8480679032391486
GSE190971_GA_adjusted,ADAMTSL1,-0.9852144594715876,1.2721369776610951,-0.7744562706470235,0.456581406719648,13,10,0.8480679032391486
GSE190971_GA_adjusted,VPS13D,0.826890538649674,1.067846808694256,0.77435314870752,0.45663966214839935,13,10,0.8480679032391486
GSE190971_GA_adjusted,USP14,0.9875384825358584,1.2754962725126007,0.7742386268134723,0.45670436327326663,13,10,0.8480679032391486
GSE190971_GA_adjusted,SLC66A1,-0.9985412919938754,1.2900005772720513,-0.7740626706582401,0.45680378434803987,13,10,0.8480679032391486
GSE190971_GA_adjusted,ATPAF2,0.9998534043243471,1.2917146350402997,0.7740513091679518,0.45681020445064957,13,10,0.8480679032391486
GSE190971_GA_adjusted,GTSF1,0.7769118802955599,1.003719594427078,0.7740327922351863,0.4568206680458342,13,10,0.8480679032391486
GSE190971_GA_adjusted,STPG3-AS1,-0.946310512840188,1.2227946389006148,-0.7738916108521648,0.45690045229598375,13,10,0.8480679032391486
GSE190971_GA_adjusted,KLF9,0.8914546391958136,1.1520038464361138,0.7738295683244931,0.456935516554821,13,10,0.8480679032391486
GSE190971_GA_adjusted,VCPKMT,0.9993547786688627,1.2917370542669349,0.7736518630999557,0.45703595897905597,13,10,0.8480679032391486
GSE190971_GA_adjusted,TICAM1,-0.9968980613729456,1.28876723250371,-0.7735284046881412,0.4571057484952192,13,10,0.8480679032391486
GSE190971_GA_adjusted,CASKIN2,-0.9397921322624658,1.2150293271730357,-0.7734727971126802,0.4571371850308339,13,10,0.8480679032391486
GSE190971_GA_adjusted,LRRC7,-0.9893414714486142,1.2796548851410476,-0.7731314770384875,0.45733017366787626,13,10,0.8480679032391486
GSE190971_GA_adjusted,SMIM8,0.9553331485540425,1.2361592704509623,0.7728236736076316,0.4575042567145038,13,10,0.8480679032391486
GSE190971_GA_adjusted,TNFSF13B,-0.7570919719054927,0.9797965612064539,-0.7727032344074181,0.45757238469055944,13,10,0.8480679032391486
GSE190971_GA_adjusted,RPA2,0.9971589147365947,1.2905623131223907,0.7726546053588572,0.45759989419988406,13,10,0.8480679032391486
GSE190971_GA_adjusted,BLOC1S1,-0.8287663379582711,1.0727477279833701,-0.7725640580159949,0.457651119795952,13,10,0.8480679032391486
GSE190971_GA_adjusted,MYBPH,-0.945752957304437,1.2241752212306858,-0.7725633887227795,0.4576514984508842,13,10,0.8480679032391486
GSE190971_GA_adjusted,SLC15A2,-0.9831865812386933,1.2727315774079104,-0.7725011296106014,0.45768672264590765,13,10,0.8480679032391486
GSE190971_GA_adjusted,ZFAND6,0.9876131121027919,1.2785229348884222,0.7724641343168254,0.4577076542213513,13,10,0.8480679032391486
GSE190971_GA_adjusted,WDR62,-0.9868339705490426,1.2775543322307725,-0.7724399234167246,0.45772135284802595,13,10,0.8480679032391486
GSE190971_GA_adjusted,ZCCHC10,0.9628825757031767,1.2466439576247936,0.7723797719580963,0.457755387941392,13,10,0.8480679032391486
GSE190971_GA_adjusted,STK17A,-0.9870541385698285,1.2783617715785602,-0.7721242613121823,0.4578999800989396,13,10,0.8480679032391486
GSE190971_GA_adjusted,ARL6IP6,0.9812283298942549,1.2710565275090109,0.7719785144546206,0.4579824707594609,13,10,0.8480679032391486
GSE190971_GA_adjusted,NEO1,0.957897782121514,1.2409222944092,0.7719240652192221,0.45801329072914043,13,10,0.8480679032391486
GSE190971_GA_adjusted,NFIB,-0.7412693116579013,0.9603233839678242,-0.7718955135666442,0.45802945239469794,13,10,0.8480679032391486
GSE190971_GA_adjusted,STK11,-0.9824085802771715,1.2728715996016415,-0.7718049334941769,0.4580807277004074,13,10,0.8480679032391486
GSE190971_GA_adjusted,GATA1,-0.9741131016417174,1.2626449045936317,-0.7714861859401594,0.45826119298442497,13,10,0.8480679032391486
GSE190971_GA_adjusted,RUNX3,-0.8067736185786212,1.0457779063590942,-0.7714578914632331,0.45827721469357946,13,10,0.8480679032391486
GSE190971_GA_adjusted,CFB,-0.9701835802496598,1.2576206442114377,-0.7714437455485563,0.45828522493470625,13,10,0.8480679032391486
GSE190971_GA_adjusted,RPRD2,-0.37251567217677967,0.4829565897798319,-0.7713233032944026,0.458353430032643,13,10,0.8480679032391486
GSE190971_GA_adjusted,ALYREF,-0.9773371823797501,1.2671744471420614,-0.7712727987721031,0.45838203213502066,13,10,0.8480679032391486
